GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
ACVR2A	NA	NA	NA	NA	1919.99331029154	NA	NA
ACVR2B	NA	259.624101121198	NA	NA	261.297815431679	NA	NA
ACVR2B.AS1	NA	NA	NA	NA	NA	NA	NA
ACVRL1	NA	815.642475657437	NA	1	534.18717595355	NA	1
ACY1	NA	27.3622590902759	35.5276295462737	0	NA	0	0
ACY3	NA	78.3039282017195	246.413497528152	NA	NA	NA	NA
ACYP1	NA	NA	NA	NA	752.122703159993	NA	NA
ADA	0	881.996214126959	NA	NA	NA	0	NA
ADAD1	0	NA	695.599767627531	0	NA	1600.02017612565	NA
ADAD2	0	164.019739195996	234.832270089273	NA	79.4406990936292	NA	7279.94642459426
ADAL	NA	141.232382405324	NA	503.505915228264	NA	0	NA
ADAM10	0	NA	NA	NA	3749.13922242592	NA	0
ADAM11	0	169.420095633366	NA	NA	NA	NA	NA
ADAM12	0	166.689303003003	0	0	106.503321073629	0	NA
ADAM15	NA	NA	NA	11596.8048690481	1296.39085983829	0	NA
ADAM17	1	1410.79490421515	NA	1	1379.27784653758	NA	1
ADAM18	0	NA	NA	851.308408716341	NA	NA	NA
ADAM19	NA	346.337095016507	NA	NA	268.755426331394	1	NA
ADAM2	0	0	0	NA	5.52576295218635	52.078499601803	0
ADAM20	0	117.238783719996	NA	NA	NA	1518.66882531636	9697.35571457376
ADAM21	NA	NA	199.150732322321	NA	67.079848253436	NA	NA
ADAM22	1	108.870541933692	NA	NA	153.838146049146	1	NA
ADAM23	NA	NA	NA	0	NA	0	NA
ADAM28	0	155.403831208174	NA	NA	71.3179078998009	NA	NA
ADAM30	NA	NA	NA	NA	NA	NA	NA
ADAM32	0	NA	NA	NA	76.6422011183287	0	NA
ADAM33	NA	4273.3569494203	NA	NA	2025.21948073527	NA	NA
ADAM3A	0	NA	327.501343783505	0	NA	NA	0
ADAM5	NA	NA	NA	1142.57479823099	NA	0	NA
ADAM6	0	56.6535604761111	NA	196.771414838178	48.3189052008415	NA	0
ADAM7	NA	39.8127451588971	0	140.059006176568	NA	NA	NA
ADAM8	NA	164.121761347964	NA	NA	231.514189059394	NA	NA
ADAM9	0	3382.92910969722	5736.80824681495	9063.04372684775	1948.89608091529	NA	NA
ADAMDEC1	NA	NA	NA	NA	NA	NA	NA
ADAMTS1	0	1518.04839846976	NA	NA	1117.74389744294	NA	0
ADAMTS10	NA	NA	1232.29905959171	NA	616.527685579922	NA	NA
ADAMTS12	1	175.431308841027	1	1	267.853194539825	1	1
ADAMTS13	NA	NA	NA	NA	175.742999484672	1430.51775263865	0
ADAMTS14	NA	NA	NA	801.087977562355	NA	0	0
ADAMTS15	0	NA	NA	NA	389.29946609419	1741.03520822264	NA
ADAMTS16	NA	NA	NA	0	14.6093967469927	259.659975052483	0
ADAMTS17	NA	NA	NA	NA	268.284819234623	NA	NA
ADAMTS18	NA	NA	0	0	89.1055335161557	NA	NA
ADAMTS19	NA	69.5916859369974	NA	191.167070685984	NA	NA	2943.7735839242
ADAMTS2	NA	1027.96903082082	NA	1	1474.76355873642	NA	NA
ADAMTS20	0	76.5174425833644	NA	NA	NA	NA	NA
ADAMTS3	NA	NA	NA	NA	NA	0	NA
ADAMTS4	0	NA	0	NA	132.914128413824	NA	0
ADAMTS5	NA	NA	NA	NA	3067.1811414345	NA	1
ADAMTS6	NA	NA	NA	668.247065273144	NA	0	NA
ADAMTS7	NA	98.4670646581059	415.558448609059	NA	NA	796.995465065971	NA
ADAMTS8	NA	NA	NA	NA	NA	NA	NA
ADAMTS9	0	NA	599.616202084159	0	243.496918545709	NA	NA
ADAMTS9.AS2	NA	NA	0	NA	493.870874538026	NA	0
ADAMTSL1	NA	NA	NA	NA	376.671877997823	3044.99732022493	40955.3529667441
ADAMTSL2	NA	8.48288461798264	1	1	7.69216325202854	1	1
ADAMTSL3	1	180.039363257131	NA	1	193.913047867974	1	1
ADAMTSL4	0	NA	NA	NA	NA	NA	0
ADAMTSL5	NA	27.4119910675839	NA	0	15.8782766228735	0	NA
ADAP1	NA	857.885160387968	NA	NA	497.622177853792	NA	16702.2750988635
ADAP2	0	NA	NA	0	1134.2782330974	NA	0
ADAR	0	6985.25716393995	20132.5482086192	NA	3827.6108790075	NA	NA
