GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
ACTR8	NA	NA	NA	NA	498.607605173691	0	3213.89842414468
ACTRT2	NA	NA	NA	NA	NA	NA	0
ACTRT3	NA	NA	0	809.427331039515	NA	3253.55350657635	NA
ACVR1	0	NA	NA	11969.7245906484	NA	NA	NA
ACVR1B	5159.62921672017	NA	NA	NA	1787.52165738718	NA	NA
ACVR1C	NA	683.490570398583	NA	NA	NA	0	1070.30471675323
ACVR2A	NA	1110.05598632478	NA	NA	338.698687738899	NA	NA
ACVR2B	NA	NA	0	NA	NA	NA	NA
ACVR2B.AS1	0	NA	NA	NA	NA	2320.63203098656	0
ACVRL1	NA	NA	NA	NA	1404.3813774037	NA	NA
ACY1	NA	22.6875866064748	35.6894042510491	13.7886543594044	8.47686653260903	44.8829744094276	0
ACY3	NA	NA	NA	NA	NA	NA	NA
ACYP1	0	NA	2303.58869886001	1248.00792043245	371.139906492479	NA	NA
ADA	NA	NA	NA	NA	NA	NA	NA
ADAD1	NA	NA	NA	NA	NA	NA	NA
ADAD2	NA	NA	0	NA	39.7103338172916	NA	170.021865134699
ADAL	254.599051931232	0	1009.49398613959	251.608851307583	NA	NA	NA
ADAM10	NA	NA	34873.2386221061	NA	3573.68733383075	NA	NA
ADAM11	0	290.526438588793	0	0	NA	NA	NA
ADAM12	NA	6945.1696247692	0	NA	1802.96226305269	NA	0
ADAM15	NA	NA	NA	5453.37589813412	1821.19467794255	0	8443.7512767573
ADAM17	1	1	NA	NA	2295.44254025809	1	1
ADAM18	NA	NA	1938.57618899374	NA	NA	NA	0
ADAM19	NA	755.38483061518	NA	1147.81466882595	320.76320218103	NA	NA
ADAM2	NA	NA	NA	NA	NA	1073.99027918843	0
ADAM20	NA	NA	0	0	NA	841.091694211792	NA
ADAM21	215.958826300207	NA	200.95122903725	NA	40.5434319842527	124.457479380414	NA
ADAM22	0	NA	0	NA	NA	NA	NA
ADAM23	NA	NA	NA	NA	138.255843819096	0	NA
ADAM28	817.696038032558	NA	NA	NA	NA	NA	NA
ADAM30	825.908617146899	0	2291.57021134215	NA	NA	NA	NA
ADAM32	0	NA	0	0	NA	NA	NA
ADAM33	8101.89831926552	NA	NA	NA	1528.18813560761	20893.1173573093	NA
ADAM3A	NA	NA	NA	NA	NA	0	NA
ADAM5	NA	260.36123995875	NA	NA	NA	NA	NA
ADAM6	NA	NA	978.669282575949	NA	NA	NA	NA
ADAM7	0	NA	NA	NA	73.7175512540742	NA	0
ADAM8	NA	1653.60880050572	9526.80368204531	NA	NA	NA	NA
ADAM9	NA	NA	NA	11253.339777706	3758.01942897259	96771.9691670769	NA
ADAMDEC1	NA	NA	0	NA	NA	NA	0
ADAMTS1	NA	NA	35851.1461453068	8698.11203422358	2210.92500971854	NA	NA
ADAMTS10	NA	NA	NA	NA	404.939708538851	NA	5352.5306378531
ADAMTS12	NA	NA	NA	3033.80785904822	NA	NA	NA
ADAMTS13	307.295797696787	199.166275213304	0	NA	203.253333906226	0	559.324392668405
ADAMTS14	1	1	NA	1	192.767936130661	NA	1
ADAMTS15	1	1	NA	1	380.278971099442	NA	NA
ADAMTS16	18.72555126999	0	31.636757592253	6.78663260845363	5.70941997330089	8.41544405490724	8.50250667772775
ADAMTS17	NA	NA	NA	0	274.568898541391	NA	NA
ADAMTS18	727.493260226094	310.974235086306	NA	NA	NA	NA	NA
ADAMTS19	NA	NA	0	NA	NA	NA	0
ADAMTS2	NA	NA	NA	3087.23299210815	2742.8773007026	0	NA
ADAMTS20	NA	NA	NA	47.2995553878334	62.3278282823865	NA	103.830010061704
ADAMTS3	1059.61592746461	NA	NA	NA	NA	3473.35767369082	NA
ADAMTS4	0	229.665881520923	NA	NA	111.630579637187	0	660.534961016607
ADAMTS5	NA	NA	NA	NA	NA	NA	NA
ADAMTS6	NA	938.662916530045	NA	NA	NA	3805.55719031159	NA
ADAMTS7	0	NA	NA	NA	NA	NA	1278.91750936721
ADAMTS8	NA	232.168359669506	NA	NA	NA	NA	0
ADAMTS9	NA	NA	0	NA	662.348172489095	NA	NA
ADAMTS9.AS2	NA	210.034399634219	NA	239.401115512268	NA	NA	NA
ADAMTSL1	1	NA	NA	NA	216.141355530667	1	1
ADAMTSL2	0	NA	0	NA	11.7123132681109	0	30.3390291470681
ADAMTSL3	0	343.6897712964	737.636418458459	NA	61.1025350212437	0	0
ADAMTSL4	NA	NA	1	1	646.942802712298	NA	NA
ADAMTSL5	NA	0	0	0	92.4916850700411	1322.16475141528	NA
ADAP1	NA	1463.86167216341	NA	NA	507.12093115507	NA	NA
ADAP2	NA	8608.54867153858	NA	0	NA	66960.2946636379	NA
ADAR	NA	NA	NA	14498.5792690798	5031.1397020992	NA	NA
ADARB1	7524.0382992299	NA	0	NA	NA	NA	NA
ADARB2	0	0	NA	NA	NA	NA	175.572034423072
ADARB2.AS1	1	1	NA	NA	167.891858876627	NA	NA
ADAT1	NA	NA	NA	NA	NA	16610.083580383	NA
ADAT2	1	318.800136518234	1	298.351558608196	195.194563302084	NA	1
ADAT3	1653.76484326135	NA	NA	NA	661.308595962929	0	NA
ADCK1	NA	509.866039214363	NA	NA	316.891053215255	NA	NA
ADCK2	NA	1334.48239403314	NA	NA	880.91904646187	NA	NA
ADCK3	NA	NA	NA	1	967.603625086033	NA	NA
ADCK4	NA	NA	NA	NA	NA	NA	1691.4455964709
ADCK5	NA	NA	NA	NA	140.771740456654	NA	NA
ADCY1	547.466466786502	NA	NA	NA	110.339044763499	NA	0
ADCY10	1.06419061573663	12.0418580391332	50.9258371388886	13.9288680700397	NA	0	0
ADCY10P1	NA	NA	1843.07559590757	NA	110.249954782421	NA	1184.47715369079
ADCY2	NA	NA	0	NA	299.221840120106	NA	1022.52555105437
ADCY3	3187.36086687451	NA	NA	2606.52810762543	NA	0	NA
ADCY4	0	NA	NA	1803.91997480108	687.27070558318	NA	4701.30616759803
ADCY5	NA	NA	1	1	87.6732934832719	NA	NA
ADCY6	NA	NA	NA	NA	338.066878394281	0	NA
ADCY7	1717.89491807501	1045.43992429276	1	1249.33294971998	1054.76889041492	1	NA
ADCY8	0	NA	0	0	NA	NA	NA
ADCY9	3747.26357613587	NA	NA	NA	927.961203667648	NA	5995.69832551804
ADCYAP1	522.576283199479	NA	1659.98423529184	NA	NA	1376.79015991106	0
ADCYAP1R1	NA	1	1	1	162.606521777433	NA	1
