GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
MXD1	1	0.000753201981836857	0.27492283263677	0.128337025583245	0.000634644021352843	0.196055329909761	1	1
MXD3	1	1	1	0.820736428526381	0.0862500987248453	1	1	1
MXI1	1	0.0355095621784077	1	1	1.32897896255176e-05	1	0.359702714115548	0.556567871904554
MXRA5	1	0.0002138474945355	0.423576197008258	1	4.97018783391825e-14	0.347136578597821	1	0.798154197881587
MXRA7	1	0.0640795679474526	0.219948257430243	1	0.0435655334239037	0.374773324776148	1	0.438142829505473
MXRA8	1	0.0424456107175425	0.883903247690651	0.54290010747482	2.13989502705724e-10	0.586987877855155	1	0.552119094078802
MYADM	1	1	0.278619412850766	1	0.0870624026727382	1	0.159444015211286	1
MYADML2	0.652544556785619	0.494478192662287	1	0.9651670157732	0.120163730555367	0.684451079053451	0.726724626041474	0.45241155300052
MYB	1	0.0991669992621081	0.0826214416339528	0.0674840294775564	3.8948409634944e-11	1	0.0796495144837037	1
MYBBP1A	0.255767252407746	0.00380270806154412	0.0840438145003995	0.0547454269380259	1.30483217382051e-13	0.12175212543304	0.202627303110172	0.154445602456561
MYBL1	0.864646749259091	0.453089906386414	0.871349075817969	1	0.169054648719849	1	1	1
MYBL2	0.851233167607703	1	1	1	0.165582366893365	0.644379391033636	1	1
MYBPC1	0.233372829931146	0.60904538928872	0.407641531486466	0.217325790777627	0.00613154689185583	1	0.678283934113759	1
MYBPC2	1	0.47639500742759	0.693957302873983	0.19189682643672	0.0991818463004326	0.973420808922619	1	1
MYBPC3	0.681256728677192	0.571004376308659	1	0.047109317161807	0.016497340432676	0.832097689926307	0.803778802111553	1
MYBPH	0.767710556183017	0.257028390293175	0.536225836605194	0.46857304728866	0.906701068093124	1	0.864975509490441	1
MYC	0.266949794844739	0.45727110873842	0.00276682763175052	0.388760093111075	0.531016129224995	1	1	1
MYCBP2	0.0489364959267823	1	0.999456906639303	1	0.00023274851147681	1	1	1
MYCBPAP	1	1	0.102871826988432	0.450298936982289	0.16043662640714	1	0.656379597099328	1
MYCL	1	0.436043386284339	1	1	2.82505613530463e-07	0.0933227312126251	1	0.658159884598564
MYCN	1	0.339367689548636	0.0420806904337349	1	0.0431274447286685	0.463012240219833	1	0.708682492128607
MYCNOS	1	1	0.939340629871611	1	0.0166897895090329	1	1	1
MYCT1	0.686261731587431	0.00134720577371712	1	1	0.00355987842358674	1	0.870184122838201	0.0785063096515162
MYD88	1	1	0.457833862939485	0.122526106924742	5.80923884472199e-05	1	1	0.673252858360515
MYEF2	1	0.236728898052846	0.844603569836497	1	0.0656989864213883	0.153017888406052	1	0.600129718507317
MYEOV	1	0.375393449045445	0.929951089150884	0.699974623373337	0.22364172394718	1	1	0.581005586397737
MYEOV2	1	0.135060790132419	0.196436297816383	1	0.0147738332396522	1	1	1
MYF5	1	0.224595907000269	1	0.208969234755406	0.154904560935367	0.275215720400636	1	1
MYF6	0.622410398153246	1	0.829902072074052	0.42731692948809	0.335928278749798	0.180634783837362	1	1
MYH1	1	0.545781266628499	0.310800862457697	0.8940171401856	0.398209253323565	1	0.338363264699817	1
MYH10	1	1	0.0977013532771942	0.157014534690889	0.00452428045764421	1	0.530143341644363	1
MYH11	0.409199545236869	0.546551978797496	1	0.956715219253036	0.0498941038481941	0.229418191816271	1	0.938678809298767
MYH13	1	0.066710757703049	0.188156875633093	1	0.964548024114772	1	0.0908312171387253	1
MYH14	1	0.0530759683079385	1	0.295019710064957	5.28025869302191e-06	1	1	1
MYH15	1	0.33081718003221	0.0251539874413372	0.220360762938981	0.0455584123539918	0.937067244892477	0.21688707353741	0.891386336133802
MYH16	1	0.53981408490316	1	1	1	0.321793788401098	1	1
MYH2	1	1	0.339779318812019	0.397385064269588	0.50548243151263	0.774323088093759	0.431618921339018	1
MYH3	1	1	0.799180074118471	1	0.0214896602263825	1	0.294346736519808	0.615926278575741
MYH4	1	1	0.116920954448002	0.251860391392561	0.172587977793504	0.677849717563601	1	0.998579418195638
MYH6	0.887547781970812	0.637661962621052	1	1	0.179201929559138	1	1	0.374988613152725
MYH7	1	0.164304017267828	0.49625006017469	1	0.439171760743008	0.731234488287178	0.5960908930502	1
MYH7B	0.881934363200433	0.453885248589323	1	0.0216568889554233	3.57039713322241e-05	1	1	1
MYH8	1	1	0.831672503324871	0.36700523414275	0.0986590540644706	0.120439981818202	0.997748641337656	1
MYH9	1	0.386994364820594	1	0.608614691754466	0.269770533544495	0.0566793243876894	0.496318163928441	0.91518593956182
MYL1	0.571357465549727	1	1	1	0.855342790128398	0.74996042910744	0.214579823461549	0.00089051150580985
MYL10	1	0.14687041440812	0.964840002826099	0.284509058443035	0.707900411864536	1	1	1
MYL12A	1	0.0156424250033775	0.0644240046943277	1	2.41788013686941e-12	0.24087987099225	0.7029911092909	0.0664439587856583
MYL12B	1	6.74783618139104e-08	0.00358672598210008	0.296082323424909	2.02727258746619e-24	1	1	1
MYL2	1	1	0.183210226363441	0.250976746408118	0.392122953314894	1	1	1
MYL3	1	0.217321247456289	0.435808511546225	1	0.0217073561091784	1	1	0.054013331582823
MYL4	1	0.734949285917245	0.0510751410713327	0.206485806082489	0.0142894869768558	1	0.163664303841036	0.412434156654262
MYL5	0.275978375800375	1	0.112168314312403	1	0.00461920810558684	0.554367014560625	1	1
MYL6	1	0.269927635632666	0.491009143499666	1	0.000776283632474453	0.199368313613639	1	0.524061166006146
MYL6B	1	0.365861039230709	0.156216440542652	1	0.223506413200408	0.511205779321188	0.531024497745825	1
MYL7	0.00422471338886385	0.929044675257402	0.579338505972854	0.887459938855746	0.0226723703662263	0.979127204883686	1	0.637936125909976
MYL9	1	0.374800001276179	1	1	0.000440437479698978	1	1	0.9464311217232
MYLIP	1	0.000446457874070507	0.665290832022978	0.0420590608287223	1.2918048411584e-21	1	1	0.174776335963912
MYLK	1	0.684089953222693	1	0.395233402036777	0.000138310129757051	1	1	1
MYLK.AS1	0.906937555056925	1	0.105185576532406	1	0.284706031961805	1	0.13736201489859	0.720711595480041
MYLK2	1	1	1	0.528639158158807	0.0384496111871602	0.234053562931266	0.942860762481353	1
MYLK3	1	0.0239721385411788	1	1	0.211643308089281	0.97831664788633	0.678800279554766	0.434126909897496
MYLK4	1	0.005410591225528	1	1	7.45345821190936e-09	1	1	0.602741058700199
MYLPF	0.999927644411161	0.263514098310727	0.152674814840494	1	1	0.775632411649556	0.580572949672828	1
MYNN	1	0.0213426457485858	0.241964475586337	0.490101596975839	0.111626166514341	0.281748580710034	0.0410814575422497	0.904694441019039
MYO10	1	0.0762552709410568	0.563825815765933	0.176037513415741	1.88818036278079e-06	0.477475855432325	0.207615923775993	1
MYO15A	1	0.505406845507768	1	0.416676283812409	0.0344371878250392	1	1	1
MYO15B	0.113159980670133	0.00195997074984788	0.490777784511234	1	0.166383269625199	0.417071018148013	1	0.487404901239268
MYO16	0.269790570320409	1	1	0.720482473947216	0.00748762447019989	1	0.444385312962474	0.874696865729693
MYO18B	0.523682100390638	0.00300155784788512	0.130699023342169	0.535852354064486	6.03435882521883e-11	0.311497832012105	0.726284365272712	0.909659583345254
MYO19	1	0.811680848357178	0.488702092877335	0.171719131834727	2.83907974674574e-07	0.821128276061433	1	0.924536183055576
MYO1A	1	9.27225439221981e-05	0.290902162495403	0.396086988611707	1.50041278755672e-05	0.436125617544033	1	0.925746444720707
MYO1B	1	0.603888567420798	0.149079453689292	1	0.0114888345781262	1	0.337754244444409	0.230508720295384
MYO1C	0.852358903416855	0.147013282698721	0.154361456841152	1	0.146925615053399	1	0.440202932861442	1
MYO1D	0.714856656848743	0.00197124432602993	0.187231150329742	0.798168328819666	0.00842229296748838	1	1	1
MYO1E	0.68241540734392	0.0151164079315964	1	0.317862050616246	3.18416340830403e-09	0.716562068077864	1	1
MYO1F	1	0.507280912063057	1	0.0885494425935927	0.000201071200403303	0.313431130997019	0.234625508717344	1
MYO1G	1	0.997360718771499	0.0822014716362067	0.237743142807067	0.31681594937341	0.224124204191908	0.00275400971428409	1
MYO1H	0.303051177806846	0.106191780576124	0.237344077177879	1	1	1	1	0.580593937580659
MYO3A	1	0.00427709410135077	0.00433362242751166	0.209657275999448	1.40858947875024e-11	0.574147529543213	0.855482269118757	0.993137761308949
MYO3B	0.556264844500517	1	0.420233186867139	0.0340648689216273	0.0229818729410845	1	0.999406504190911	1
MYO5A	1	0.548672453662889	0.619217739984666	1	0.000705392916773555	1	0.14576047866272	1
MYO5B	0.78103114855113	0.48894066288783	0.714891978177441	0.184811188703314	0.00291522810852877	0.529162643289174	0.641939445743581	1
MYO5C	0.562182289119544	1.37980523716222e-06	0.0776440189074143	0.107121314861599	4.89536920307362e-25	1	1	1
MYO6	0.0797719478831888	0.157252736884732	0.414349695633599	1	0.0522623160334045	0.869113621830846	1	0.550598239322217
MYO7A	0.885611957879336	0.669540402220732	0.341775564802385	0.207118294552017	0.0110036367871713	0.803969828670884	1	1
MYO7B	1	0.638137960687974	0.118342388922668	1	0.161002139208764	1	1	0.946354848451542
MYO9A	1	0.255593762540917	1	1	0.000168282953430151	1	1	1
MYO9B	1	0.00535543482077598	0.234204364879152	0.58272071088488	0.0170107166543092	0.914090965259558	1	1
MYOC	0.825977211351843	1	0.796777777939152	0.375327007791422	0.000246534273133589	0.395944630507858	0.0140375473280455	1
MYOCD	1	0.79179781859335	0.112404977891225	0.301658563743292	0.311622214889077	0.298203548601982	0.405255655365514	1
MYOD1	1	0.602897635256922	0.372123849854649	0.349119071762868	0.00100588091609956	0.849732031937402	1	0.826164152071713
MYOF	0.249775226156387	0.0542969804445909	1	0.718807944181664	3.30349849065058e-08	1	1	1
MYOG	1	1	0.853908810299513	0.817562072352421	0.142109225524389	0.664989463037355	0.36106582862945	0.602532980870063
MYOM1	1	0.00249650959796482	0.800940898333475	0.755701292466979	0.0498792203040211	1	1	0.093727798194229
MYOM2	0.38859702098264	0.0831069901711056	1	1	2.05477352589384e-06	0.0996628940514332	1	0.0349346374804475
MYOM3	1	0.420067768874679	1	0.424547805585435	1.2817831293588e-06	0.0819820963332442	1	1
MYOT	0.815998031954746	0.053242441748663	0.0758222888256188	0.468519462688451	0.000207742485741806	0.365204146801304	0.873149503560365	0.951989348483635
MYOZ1	0.959067506483241	1	1	1	0.0399372359364552	0.577007180352713	1	1
MYOZ2	1	0.022740004056052	1	1	0.972074804815527	0.183361590089082	1	0.506171888638256
MYOZ3	0.854628420924713	0.103581870347936	0.948318615271127	0.587894808602484	0.00918607939003539	0.86292498357096	0.368272212766576	0.774295285872957
MYPN	0.0103309192536405	0.251341436293768	1	1	0.817744730931094	0.998024010524234	0.814909943860844	0.414561594982705
MYPOP	1	0.51685267533896	1	1	0.00484121573765528	0.256687976811383	1	1
MYRF	0.0659698007158921	0.331021561721087	0.699320211085285	0.73308192449283	6.41753587045678e-05	0.225160677144898	1	0.526457508498321
MYRFL	0.769326285423803	1	1	1	0.124080409945411	0.985520636684886	0.257112073376231	0.761455575990756
MYRIP	1	0.176729832169249	1	0.305786579254289	0.517311806094062	0.533341609119782	1	1
MYSM1	0.560410905079989	0.529010876542935	0.462098653582998	0.800387907569921	0.00211618969376199	0.999670448215218	0.314994214516906	1
MYT1	1	0.42518401077248	0.0909435002089007	1	0.242723132970228	0.775743238862617	1	1
MYT1L	1	1	0.580943190621469	1	0.229325018185423	0.418613173228039	1	0.664086932997101
MYZAP	0.705773068869928	0.472372582618981	0.66604938995102	0.0363612152197312	0.0123755746913154	0.918523763511675	0.29636957121532	1
MZB1	0.0551039683098481	0.112666765887018	1	1	0.170882042753513	0.876185986346096	1	1
MZF1	0.491939789907984	0.94360007529188	1	0.913572565590945	0.0183145514780083	0.117629994592738	0.466256961440851	0.273424843710773
MZT1	1	0.73783449442827	1	1	0.00967992122034953	0.0737188938516035	1	0.288283707437477
MZT2B	0.39169188657055	0.287290420953733	0.0332794896285911	0.684791030118978	1.00057420808532e-06	0.296350808168495	0.873847993323029	1
N4BP1	0.201755308863448	1	0.352510133407173	0.598812610085553	7.41868669586393e-05	0.765731891082745	0.546987986359819	1
N4BP2	0.633528291646897	0.728532612512761	0.940582054372601	0.681895941673806	0.00633805686916028	0.062330773061246	1	1
N4BP2L1	0.48254677144184	0.89102084554835	0.593194576304519	1	3.94895094139903e-07	1	0.0251651499010044	0.866905281139768
N4BP2L2	0.690444128770274	0.0351051669316758	0.976365245611954	0.463711818869093	0.00032738436748242	0.0810558571242708	0.24810013548493	1
N4BP2L2.IT2	1	0.793220112888384	0.427012737508311	1	0.00220701751889764	0.633659875684122	1	1
N4BP3	1	0.625061803549076	1	0.860832510634053	0.169899245524827	0.924822702883052	0.999436791096095	1
N6AMT1	0.88128425637595	0.0531072553300205	0.224225075090635	1	0.633850261249257	1	1	1
N6AMT2	0.900810310491013	1	0.943393863580708	0.398937109675943	0.0137587981584924	1	0.735485686506459	0.0164423876226923
NAA10	1	1.0108470267417e-05	0.178578271026182	0.190428205995825	1.98833715550976e-13	1	1	0.43985553327919
NAA11	1	0.0549807634630736	0.637956447859079	0.0345265969305637	1	1	1	0.45119189699918
NAA15	0.514411792768094	0.121379294649843	1	0.299036180081274	2.26867585557801e-07	1	0.783728668385556	0.0791889032481135
NAA16	0.360324003716709	0.000240571647846474	0.0214543908372488	1	2.23755536340317e-22	0.273100899009733	1	0.786064160796636
NAA20	1	0.14759340533925	1	0.415501381415818	0.17503698202175	0.952349992328902	1	1
NAA25	1	0.068286521826213	0.0327028574513554	0.264117184042736	3.06229057383734e-08	0.0521253856836491	1	1
NAA30	0.265663675315921	1	0.62784754613159	0.50495056122952	0.00160588955940317	1	1	1
NAA35	1	0.309207877772906	0.940352566683394	0.0804664744160661	1.90223007693709e-07	0.295327806265526	1	1
NAA38	0.967469673891359	0.169499858676587	1	0.726289218785154	1.21454416875218e-05	0.420119055129726	1	1
NAA40	1	0.149770088114779	0.0427376831596406	0.510484837534597	0.597944717441943	0.48973684042701	1	1
NAA50	1	0.761375393319157	0.476247747549214	1	0.000317416880409409	0.918505133661184	1	0.632709897207297
NAA60	1	0.728051322366344	1	1	0.00011188087978968	1	0.892688893028802	0.999530432069007
NAAA	1	1	0.470326763316046	0.11973857359231	2.03897899607823e-06	0.211262255536539	1	1
NAALAD2	1	1	1	1	0.52775354817256	0.863236980277675	0.0238375048931931	1
NAALADL1	1	0.363825278127968	0.206099277707538	1	0.00464894720238181	0.23435849534771	1	1
NAALADL2	1	0.948116213014338	0.474348849869872	0.510770934545015	0.709405410904589	0.452917359110491	0.0662820227578736	0.538259124858722
NAALADL2.AS3	1	0.108847670781638	1	0.407505312020912	0.414247142136572	1	1	1
NAB1	0.820348980654583	0.126584355763232	0.782226076853598	1	0.0200644353046519	0.0675366924717961	1	1
NAB2	1	0.000162008438545563	0.118502015145762	0.413106420051846	1.26443697829692e-06	0.952536566177159	0.215026506271965	1
NABP1	0.812902230999168	0.239577228343903	0.812738921763148	0.273237244255726	9.13829067467926e-08	0.776407601845552	1	1
NABP2	0.180447324904173	0.0018710919938586	0.988659836807229	0.217877597142463	1.21736585263867e-09	1	1	0.151838703632111
NACA	1	0.0131200764672765	0.429058775421639	0.393571132227606	0.167382306760197	1	1	0.603109358324445
NACA2	1	1	1	0.755373507825178	0.110251299575838	1	1	1
NACAD	0.254298632495492	0.519986430940147	1	0.390373294220168	3.42444497360125e-06	1	0.964397321179398	0.999728539359199
NACAP1	1	0.098929278766262	0.293974998516435	0.388188023225631	0.0071673932764439	0.999698185979449	1	1
NACC1	1	2.14638050422381e-06	0.00108081071032071	1	8.35693260687358e-17	0.125280409592719	0.343272114590884	1
NACC2	0.882912206615224	0.300446240505427	0.999325824626646	0.0923548219663867	0.00138671976631518	1	1	1
NADK	1	0.358785750407191	1	0.315802533810518	0.154259587641046	0.847339634751983	0.999424548307124	1
NADK2	1	0.00908383652468608	0.216530533156152	1	7.60055607353362e-05	0.234122454698825	0.907798472671961	1
NADK2.AS1	1	0.217425863035657	1	1	0.087514516330306	0.215191287837327	1	1
NADSYN1	1	1	0.845656090085808	1	0.00377527459847262	1	1	1
NAE1	1	0.186897394941062	0.208473328022525	0.875041432754162	0.176912183678262	1	0.946861631265456	1
NAF1	0.421555770215428	0.402881382285089	1	0.994135307417188	0.0389233487726844	0.784355219694274	0.0430740069880358	0.685577228701374
NAG18	1	1	1	0.783247153957451	0.0156953348882015	0.983258811362525	1	1
NAGA	1	0.00838816007657281	1	0.996377457300811	0.0930889008275978	1	1	1
NAGK	0.552335650868256	0.632434765610769	1	1	0.00047983936405409	0.503335076133109	0.908139966942109	1
NAGLU	0.818628685908316	1	1	0.337579154224969	4.3013037867825e-05	0.0502537106550868	0.0615757695776801	0.988547611196267
NAGPA	0.824742878569961	0.556678785065288	0.762395890281635	1	0.000263573164628356	0.203489422541312	1	1
NAGS	0.837741580694926	0.0133284620325484	0.272918661980806	0.87176204870004	5.44843444260202e-07	1	0.966505042445615	0.821354222004865
NAIF1	0.556135601143373	0.0291497206997984	0.995628666601933	0.119008223237666	3.70873332885842e-06	1	1	1
NAIP	1	1	0.320230264769611	1	0.00145766938544808	0.501612291087	0.790298092359431	1
NALCN	0.926425064982103	1	0.564586928837686	1	0.00209252522821961	0.751135319780168	0.630204423506742	1
NALCN.AS1	0.615938760204718	1	0.615189214123176	0.252412556947571	0.330380542598066	1	0.978650821666027	0.8209085405873
NAMPT	1	6.94713775178348e-05	0.0309940447375122	0.843939909426395	2.43749329254281e-14	0.536454274232109	1	0.32618039993262
NANOG	0.194996961413927	1	1	1	0.00222689810139029	0.686228369391237	0.998608634451939	1
NANOS1	1	0.0180124958938616	0.275665316240699	0.791723374524644	0.73685855145307	1	1	0.443990895195172
NANOS2	0.895731257256853	0.31242846929564	0.235095329495292	1	0.0319062865709398	0.188087070809811	1	1
NANOS3	1	0.572619811362948	0.999802691925962	1	0.00252457462415464	1	0.197010072322049	0.634165832599831
NANP	1	0.0040484955698281	0.703346610075967	0.021826768000419	8.53846942019587e-14	0.468835728339882	1	1
NANS	1	0.0346002019062607	0.89172630052069	0.269451894521792	0.0150954787782616	1	0.347954158575824	1
NAP1L1	1	0.0364658107783829	0.250325302768577	0.334755657670704	2.53063966687926e-10	0.350390525732914	0.823231460481064	0.532016676982245
NAP1L2	0.449118702847517	0.0287557172723978	0.192199513640032	0.709735962058646	0.0790174781364627	0.317424629865716	1	1
NAP1L3	1	0.532198538588412	0.208364301398198	0.0272898193303198	0.13943742490734	1	0.123603065553431	1
NAP1L4	1	0.0806688433483508	1	1	0.0271759355872593	0.573272160542215	0.842958244742567	0.435140866561704
NAP1L5	1	0.0065315458160962	0.169079577380289	0.340851193489654	4.06928719692979e-16	1	0.705651941702483	1
