GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
SLC35A1	1	0.0726287862969354	1	1	0.0167732994572185	1	1	1
SLC35A2	1	0.110148845610775	0.871144968824981	1	0.000237071491417463	1	1	1
SLC35A3	1	0.213496524835058	1	1	0.00485695650258683	1	1	1
SLC35A4	1	0.0208135799340137	0.800876748125611	1	0.396498066029829	1	1	1
SLC35A5	1	1.59326707872988e-05	0.0319469478393604	0.937213481993197	1.6272723490014e-17	1	1	1
SLC35B1	1	0.525830834071524	1	1	0.0340277432555582	1	1	1
SLC35B3	1	1	0.940130015594708	1	0.000262206805388415	1	1	1
SLC35B4	1	6.38890790248429e-21	9.62828778587666e-07	1.11348017289284e-06	1.69305931092154e-50	1	1	1
SLC35C1	1	0.225355219007576	1	1	0.0251528754280699	1	1	1
SLC35C2	1	0.504170921566962	1	1	0.0474259148572282	1	1	1
SLC35D1	1	0.0852159245537511	1	1	0.00554369742541417	1	1	1
SLC35D2	1	0.660802912985682	1	1	0.0130728944339143	1	1	1
SLC35D3	1	1	0.812129110245517	1	0.284121301294187	1	1	1
SLC35E1	1	1	0.871996078210137	1	0.0373182843928538	1	1	1
SLC35E3	1	0.148344984952013	0.974173392219619	1	0.346160780380677	1	1	1
SLC35F1	1	0.0587884833286581	0.610753418718147	1	0.0096221689897332	1	1	1
SLC35F2	1	0.0786196115594369	1	1	6.55652466747138e-11	1	1	1
SLC35F3	1	1	1	1	0.0234137823711012	1	1	1
SLC35F4	1	1	1	1	0.0675372770398402	1	1	1
SLC35F5	1	1	1	1	0.0120960421723866	1	1	1
SLC35F6	1	0.762639528762147	1	1	0.119762067234954	1	1	1
SLC35G1	1	0.378937428859265	0.81127919520399	1	4.51179523754554e-06	1	1	1
SLC35G2	1	0.643191183819327	1	1	4.07435108984463e-05	1	1	1
SLC35G3	1	0.616062039821689	1	1	0.00194924622748943	1	1	1
SLC36A1	1	0.558972974483396	1	1	0.00606642520715746	1	1	1
SLC36A4	1	1	1	1	0.0645459709628207	1	1	1
SLC37A1	1	1.36250074769415e-05	0.911482804878611	1	5.90411547472767e-19	1	1	1
SLC37A2	1	0.769168348404138	0.808366326729915	1	0.0895202761270002	1	1	1
SLC37A3	1	1	1	1	0.0543555668558234	1	1	1
SLC37A4	1	0.261137529978252	0.72020535527623	1	0.00157278897439871	1	1	1
SLC38A1	1	0.126044614837927	0.964592382420399	1	1.27254483938511e-06	1	1	1
SLC38A10	1	0.00226590379142426	1	1	2.96877281057532e-12	1	1	1
SLC38A11	1	0.805973067287287	0.281912057165273	1	0.385702771322066	1	1	1
SLC38A2	1	0.290433414980872	0.448361703049171	1	0.0119306357899469	1	1	1
SLC38A3	1	1	1	1	0.267890546133328	1	1	1
SLC38A4	1	0.410803523686189	1	1	0.000177663252454376	1	1	1
SLC38A5	1	0.204088127883697	0.560070662957041	1	0.000741284682931585	1	1	1
SLC38A6	1	0.783015632209846	1	1	6.87533427342453e-05	1	1	1
SLC38A7	1	0.781916654107194	1	1	0.0158086792697946	1	1	1
SLC38A9	1	0.626387936435796	0.708492318334286	1	3.00169095880793e-06	1	1	1
SLC39A1	1	1	1	1	0.000548518759565043	1	1	1
SLC39A10	1	0.1425894567949	0.974173392219619	1	0.00172657154726232	1	1	1
SLC39A11	1	0.973692207961555	1	1	0.000892033849144892	1	1	1
SLC39A12	1	0.348746693271563	1	1	0.358406722519575	1	1	1
SLC39A13	1	1	0.582142631398086	1	0.000140248784624643	1	1	1
SLC39A14	1	0.871373360572522	1	1	0.00261747255125067	1	1	1
SLC39A2	1	0.310520691475676	0.68926028779347	1	0.0259566512927023	1	1	1
SLC39A3	1	0.889619903399624	1	1	0.00267425322484273	1	1	1
SLC39A4	1	0.401745163647605	1	1	0.0626199187366199	1	1	1
SLC39A5	1	1	1	1	0.0145971638287185	1	1	1
SLC39A6	1	1	1	1	0.00547477661841939	1	1	1
SLC39A7	1	1	1	1	0.0283439558794746	1	1	1
SLC39A8	1	0.0456097345739742	1	1	0.00249946741895657	1	1	1
SLC39A9	1	0.0480341303156118	0.867397889110555	1	0.00303869329125765	1	1	1
SLC3A1	1	0.153867339523953	1	1	0.772577669311462	1	1	1
SLC3A2	1	0.34693370404065	1	1	0.0248257888423045	1	1	1
SLC40A1	1	0.558598818873669	0.911885477493517	1	0.0125290161773074	1	1	1
SLC41A1	1	0.7876181838371	1	1	3.52961562874928e-09	1	1	1
SLC41A2	1	0.656971403009462	1	1	0.109614159777683	1	1	1
SLC41A3	1	0.183217896675081	1	1	0.00288004879185002	1	1	1
SLC43A1	1	0.525103791279277	1	1	0.120793065349733	1	1	1
SLC43A2	1	0.117340732902548	1	1	0.0229758755045648	1	1	1
SLC43A3	1	0.0334852832441835	1	1	4.67138336844287e-08	1	1	1
SLC44A1	1	0.0804917049459263	1	1	8.89770783980594e-09	1	1	1
SLC44A2	1	0.975591869099984	1	1	0.00526744737558104	1	1	1
SLC44A3	1	0.282298529273069	1	1	0.00819204886054421	1	1	1
SLC44A4	1	0.685712300280097	1	1	0.276785613663628	1	1	1
SLC44A5	1	1	1	1	0.306805552295989	1	1	1
SLC45A1	1	0.236985252849796	1	1	0.000362985652898577	1	1	1
SLC45A2	1	0.874928448713039	1	1	0.00238665749395628	1	1	1
SLC45A3	1	0.0555683950260218	1	1	0.879984688580517	1	1	1
SLC45A4	1	0.0753520440832604	1	1	0.0104420523124199	1	1	1
SLC46A1	1	0.324682102287275	0.943558167068447	1	0.00748613821718336	1	1	1
SLC46A2	1	0.483829859883399	1	1	0.00174363412182169	1	1	1
SLC46A3	1	0.416441235578475	1	1	0.0840433426732535	1	1	1
SLC47A1	1	0.682847976551462	1	1	0.169375457819889	1	1	1
SLC47A2	1	0.161288000909997	1	1	0.010951277283688	1	1	1
SLC48A1	1	0.424713154630018	1	1	5.74472933898249e-06	1	1	1
SLC4A1	1	0.280761312934904	1	1	1	1	1	1
SLC4A10	1	0.602869907298039	1	1	0.520544407524489	1	1	1
SLC4A11	1	0.332044548382144	0.59748456533336	1	0.000414325057063299	1	1	1
SLC4A1AP	1	0.146314026883321	0.937660249581161	1	0.00164589206535316	1	1	1
SLC4A2	1	0.56751706749414	1	1	0.00552681509518197	1	1	1
SLC4A3	1	0.464209577094178	1	1	0.000231238812083757	1	1	1
SLC4A4	1	1	1	1	4.3695255963379e-05	1	1	1
SLC4A5	1	0.60272052273143	1	1	0.000336253127688015	1	1	1
SLC4A7	1	0.663388073299711	1	0.966516937599949	1.06385045159876e-05	1	1	1
SLC4A8	0.523469350945446	1	1	1	0.161318793514469	1	1	1
SLC4A9	1	1	1	1	0.0279966693213162	1	1	1
SLC50A1	1	0.480797577623038	0.612433624044643	1	0.145877579910975	1	1	1
SLC51A	1	0.139301213066291	1	1	0.0371204745640733	1	1	1
SLC51B	1	0.74529371380577	1	1	0.270025037642858	1	1	1
SLC52A1	1	0.69750269932645	0.876079624813587	1	0.61410754407886	1	1	1
SLC52A2	1	0.361563171525052	1	1	1.31158327677073e-07	1	1	1
SLC52A3	1	0.574848761961817	1	1	0.0117668633215508	1	1	1
SLC5A1	1	1	1	1	0.143721767102934	1	1	1
SLC5A10	1	1	1	1	0.239897942555417	1	1	1
SLC5A11	1	0.833628376257668	1	1	0.154809751410064	1	1	1
SLC5A12	1	1	1	1	0.0379447716500836	1	1	1
SLC5A2	1	0.918722855348386	1	1	0.0298955676860912	1	1	1
SLC5A3	1	0.634459612066187	1	1	1.31581739532652e-06	1	1	1
SLC5A4	1	1	1	1	0.315718472958875	1	1	1
SLC5A5	1	0.582565094614375	0.95128429843657	1	1.90434909290096e-10	1	1	1
SLC5A6	1	1	1	1	2.99141197752096e-07	1	1	1
SLC5A7	1	1	1	1	0.200231529016436	1	1	1
SLC5A8	1	0.973304657987891	0.869338024515	1	0.0096293736744199	1	1	1
SLC5A9	1	1	1	1	0.165921506870849	1	1	1
SLC6A1	1	0.949185836153928	0.960048251944035	1	0.0313012947761338	1	1	1
SLC6A11	1	0.137863229937989	1	1	0.0132794818487295	1	1	1
SLC6A12	1	0.597705172643285	1	1	0.318454789973458	1	1	1
SLC6A13	1	1	1	1	0.00098210543503512	1	1	1
SLC6A14	1	0.148026056774481	1	1	0.580206062906536	1	1	1
SLC6A15	1	0.945893829870055	1	1	0.0167220907286962	1	1	1
SLC6A16	1	0.202627563209289	1	1	0.0838858362407652	1	1	1
SLC6A17	1	0.674120558877558	1	1	0.0105579306046668	1	1	1
SLC6A18	1	1	1	0.900466994325038	0.424349641676103	1	1	1
SLC6A19	1	0.932574752307051	1	1	0.0103730805859445	1	1	1
SLC6A2	1	0.28062743348657	1	1	0.00179924838303899	1	1	1
SLC6A20	1	0.424843262786503	1	1	0.413397835883867	1	1	1
SLC6A3	1	1	1	1	0.0357662981776686	1	1	1
SLC6A4	1	0.804467197310445	1	1	0.744383168183686	1	1	1
SLC6A5	1	1	1	1	0.530082079505467	1	1	1
SLC6A6	1	0.608609876514599	1	1	0.00400482797724623	1	1	1
SLC6A7	1	0.883693468965942	1	1	0.156127602753557	1	1	1
SLC6A8	1	1	1	1	0.00208409656203422	1	1	1
SLC6A9	1	0.368852478730792	1	1	0.887872746388406	1	1	1
SLC7A1	1	1	1	1	0.00115932414173706	1	1	1
SLC7A10	1	0.173158935256331	1	1	0.876047718846606	1	1	1
SLC7A11	1	0.852079716393611	0.263818401295111	1	0.00402745026041059	1	1	1
SLC7A11.AS1	1	0.858114213101721	1	1	1.15584763159625e-06	1	1	1
SLC7A13	1	0.00631923958189525	0.579912281637095	1	9.73501278597622e-10	1	1	1
SLC7A14	1	1	1	1	0.689064104668947	1	1	1
SLC7A2	1	1	1	1	0.00167504603725983	1	1	1
SLC7A3	1	1	0.305021620519023	1	0.0338459805763267	1	1	1
SLC7A4	1	0.320380068793293	1	1	0.0052874311139066	1	1	1
SLC7A5	1	0.852079716393611	1	1	0.032709176800284	1	1	1
SLC7A6	1	1	1	1	0.0739111801890663	1	1	1
SLC7A6OS	1	0.00135142086325488	1	1	4.24175034878404e-12	1	1	1
SLC7A7	1	0.80134468012917	1	1	0.00274594099797828	1	1	1
SLC7A8	1	1	1	1	0.00861482584485658	1	1	1
SLC7A9	1	0.243336458716029	1	1	0.522102241227421	1	1	1
SLC8A1	1	0.930649436889083	1	1	0.000633209118797024	1	1	1
SLC8A1.AS1	1	0.557150811602133	0.766546022952991	1	0.0598806906164253	1	1	1
SLC8A2	1	1	1	1	0.351994584857348	1	1	1
SLC8A3	1	0.71743719627261	1	1	0.00870271141606908	1	1	1
SLC8B1	1	0.119543973071232	1	1	0.0406113845021885	1	1	1
SLC9A1	1	3.13365445942427e-07	0.612433624044643	0.911683287396709	5.43016705118872e-21	1	1	1
SLC9A2	1	1	1	1	0.229634208898539	1	1	1
SLC9A3	1	0.433052720641417	1	1	0.280969244216858	1	1	1
SLC9A3R1	1	0.555029005999275	1	1	0.00328075795292398	1	1	1
SLC9A3R2	1	1	0.869338024515	1	0.435206952036563	1	1	1
SLC9A5	1	0.15285416620313	1	1	0.308244475390257	1	1	1
SLC9A6	1	1	0.869274079020278	1	0.0080612586436807	1	1	1
SLC9A7	1	0.730200490153175	1	1	0.0162563808662125	1	1	1
SLC9A8	1	0.496799859244133	1	1	9.84413239392758e-06	1	1	1
SLC9A9	1	0.205120211159392	1	1	0.640487561792524	1	1	1
SLC9B2	1	0.44703658065026	1	1	0.0200577314771061	1	1	1
SLC9C2	1	0.360270295007519	1	1	0.0025574882417493	1	1	1
SLCO1A2	1	1	1	1	0.00425633593858887	1	1	1
SLCO1B1	1	0.252046000022851	1	1	1	1	1	1
SLCO1B3	1	0.622606476175106	1	1	0.180621774059273	1	1	1
SLCO1C1	1	0.550473985419747	1	1	0.305846180333783	1	1	1
SLCO2A1	1	0.401986883366886	1	1	0.000468178724970673	1	1	1
SLCO2B1	1	0.590923448050034	1	1	0.173909742567618	1	1	1
SLCO3A1	1	0.620021581635432	1	1	0.0801399550797967	1	1	1
SLCO4A1	1	0.975159830999872	1	1	2.10515442553648e-05	1	1	1
SLCO4A1.AS1	1	1	0.821620991338549	1	0.164246592103291	1	1	1
SLCO4C1	1	0.608380216108564	1	1	6.17316314839566e-06	1	1	1
SLCO5A1	1	1	1	1	0.618979370276182	1	1	1
SLCO6A1	1	0.527645457498205	0.786899989258268	1	0.0732689515206333	1	1	1
SLFN11	1	1	0.964710099691173	1	0.00777065226418011	1	1	1
SLFN12	1	6.28300685677277e-08	0.302134997153077	1	1.78483320416422e-21	1	1	1
SLFN13	1	1	0.901021823371672	0.807265472487908	0.00028693004013597	1	1	1
SLFN5	1	1	1	1	0.0179474747925834	1	1	1
SLFNL1	1	0.603592679453545	1	1	0.75327993397735	1	1	1
SLFNL1.AS1	1	1	1	1	0.27613946105904	1	1	1
SLIRP	1	0.423138931205923	1	1	0.480135613641708	1	1	1
SLIT1	1	0.00744117285378224	1	1	2.53515753822712e-11	1	1	1
SLIT2	1	0.108629618052023	0.743826471429447	1	0.00168727320454303	1	1	1
SLIT2.IT1	1	0.305388297200042	1	1	1	1	1	1
SLIT3	1	0.092795796911223	1	1	0.0837691548600593	1	1	1
SLITRK1	1	1	1	1	0.107165646828786	1	1	1
SLITRK2	1	0.550025664035677	1	1	0.651209312748904	1	1	1
SLITRK3	1	0.664959163163636	0.1234993549036	1	0.0142001056485896	1	1	1
SLITRK4	1	0.712057843299648	0.706124820460946	1	3.39230290017173e-06	1	1	1
SLITRK5	1	1	0.689036177232561	1	0.0322720413885148	1	1	1
SLITRK6	1	1	1	1	0.149593645134939	1	1	1
SLK	1	0.00060038003133632	0.078536493695586	1	3.38491471722633e-12	1	1	1
SLMAP	1	0.750252881874683	1	1	0.00843841614781715	1	1	1
SLMO1	1	1	1	1	0.15419538638381	1	1	1
SLMO2	1	0.657898366731858	1	1	0.0924616896465988	1	1	1
SLN	1	0.470671174253037	0.460419155269499	1	2.03067136025871e-12	1	1	1
SLPI	1	0.159288050583376	1	1	0.00299932829134881	1	1	1
SLTM	1	0.031121166762165	0.482608878196636	1	1.35315322758525e-16	1	1	1
SLU7	1	0.220417995550437	0.71330835792603	1	0.162107218079362	1	1	1
SLURP1	1	0.424897073734331	0.502433067850343	1	4.05088177014442e-09	1	1	1
SLX4	1	0.957961961363682	1	1	0.0794975758550699	1	1	1
SLX4IP	1	0.166383230129841	1	1	0.0323168749588551	1	1	1
SMA4	1	1	0.533938364438729	1	0.0187266761023639	1	1	1
SMAD1	1	0.104963893844986	0.813001168604472	1	8.08109061050052e-05	1	1	1
SMAD1.AS2	1	1	1	1	0.0079021899079793	1	1	1
SMAD2	1	0.047433215917867	0.830181062663819	0.984178291416935	1.31165212556066e-19	1	1	1
SMAD3	1	0.261958602270587	1	1	0.0236734290789007	1	1	1
SMAD4	1	0.393534271766929	1	1	0.00480972611171206	1	1	1
SMAD5	1	0.470309517079395	1	1	0.191993508571192	1	1	1
SMAD5.AS1	1	0.332044548382144	1	1	0.0990007876202231	1	1	1
SMAD6	1	0.196742420467876	0.710202789088104	1	0.139727704326374	1	1	1
SMAD7	1	0.502483745083872	1	1	0.0111963013544099	1	1	1
SMAD9	1	0.0496210748712501	0.0708669036657772	0.807063061977349	1.15675648464692e-08	1	1	1
SMAGP	1	0.108771036455232	1	1	0.042167755528696	1	1	1
SMAP1	1	0.191822327758402	1	1	0.276893202070552	1	1	1
SMAP2	1	0.561919415398171	1	1	0.000916074156625253	1	1	1
SMARCA1	1	0.759651926263779	1	1	0.0346630140687533	1	1	1
SMARCA2	1	0.180752694103102	1	1	1.61910246783719e-08	1	1	1
SMARCA4	1	0.547734484390853	0.90584552293276	1	0.0187092925694799	1	1	1
SMARCA5	1	0.285273732488963	0.84847666279177	1	0.000100572582882101	1	1	1
SMARCAD1	1	0.387143206800221	0.361414513348347	1	0.018318454686625	1	1	1
SMARCAL1	1	3.72421104390229e-07	0.46377725417707	0.416844636047039	6.27683072311591e-31	1	1	1
SMARCB1	1	0.016956643420051	1	0.649866185980385	7.39443427420957e-13	1	1	1
SMARCC1	1	0.37300862428718	1	1	8.19269681757333e-07	1	1	1
SMARCC2	1	0.0937768544640116	1	1	0.265339648696338	1	1	1
SMARCD1	1	0.764028426125075	1	1	0.00170173610325741	1	1	1
SMARCD2	1	9.29184392246475e-05	1	0.920271914536007	1.07438735632291e-13	1	1	1
SMARCD3	1	2.81409422891007e-05	0.396790029571093	0.72417686170182	4.67732041479085e-24	1	1	1
SMARCE1	1	0.231148398438803	1	1	0.0428596494912623	1	1	1
SMC1A	1	0.935297951609813	1	1	0.0111073747169499	1	1	1
SMC1B	1	0.936412462010397	1	1	0.497000180378136	1	1	1
SMC2	1	0.837210232655713	1	1	0.0103593345689536	1	1	1
SMC3	1	0.561919415398171	0.801331297084795	1	0.0611938388762082	1	1	1
SMC4	1	0.185769846009741	0.847894514397548	1	7.45775514516442e-06	1	1	1
SMC5	1	0.968339975143426	1	1	0.0629669314201077	1	1	1
SMC5.AS1	1	1	1	1	0.173225958345144	1	1	1
SMC6	1	0.967909446949754	1	1	0.00931583247934267	1	1	1
SMCHD1	1	0.227326263955108	1	1	0.0019674679869708	1	1	1
SMCO3	1	0.0897538476676313	1	1	0.113254978304375	1	1	1
SMCO4	1	0.120664405208167	0.752170443004548	1	0.244389930416891	1	1	1
SMCP	1	0.94751335694302	1	1	0.00689042716657242	1	1	1
SMCR5	1	0.962570198388218	1	1	0.2275406403856	1	1	1
SMCR8	1	0.783217188660917	1	1	1.08951423296217e-07	1	1	1
SMDT1	1	1	0.612433624044643	1	0.00240870463514807	1	1	1
SMEK1	1	1	1	1	0.135329169810647	1	1	1
SMEK2	1	4.21747824932613e-05	0.0355126178117008	1	7.1719554595101e-18	1	1	1
SMEK3P	1	1	1	1	1	1	1	1
SMG5	1	0.102407850272179	1	1	0.0719221283563235	1	1	1
SMG6	1	0.79167905880191	1	0.937213481993197	0.000344481030233909	1	1	1
SMG7	1	1	1	1	0.000409190802107554	1	1	1
SMG7.AS1	1	0.386040131180253	1	1	0.875644135804766	1	1	1
SMG8	1	0.232109903849651	1	1	3.12535161361177e-06	1	1	1
SMG9	1	0.206615472920538	0.722129426483033	1	0.0110514843057601	1	1	1
SMIM1	1	1	1	1	0.750285550061626	1	1	1
SMIM10	1	1	0.729556381946051	1	0.00754102630806059	1	1	1
SMIM11	1	0.395826912555058	1	1	0.000999500391564056	1	1	1
SMIM12	1	1	1	1	0.00496070506200679	1	1	1
SMIM13	1	0.881487733069257	1	1	0.000358252008618206	1	1	1
SMIM14	1	0.0161971433253607	0.699707178945447	1	1.1336482982038e-08	1	1	1
SMIM15	1	1	1	0.897392440273741	0.0118347119238734	1	1	1
SMIM17	1	1	0.855409897818983	1	0.356276219684763	1	1	1
SMIM19	1	0.014970894436486	0.697228393077155	1	1.79938680195533e-11	1	1	1
SMIM2	1	1	1	1	0.19485653477112	1	1	1
SMIM2.AS1	1	1	1	1	0.0890553357106763	1	1	1
SMIM20	1	0.539340727727194	1	1	4.88429576388448e-07	1	1	1
SMIM21	1	1	1	1	0.417854766661622	1	1	1
SMIM22	1	1	1	1	0.26851982241833	1	1	1
SMIM24	1	0.961619410562773	1	1	0.113047952867428	1	1	1
SMIM3	1	1	1	1	0.0188844095247401	1	1	1
SMIM4	1	1	1	1	3.1418797108184e-06	1	1	1
SMIM5	1	0.672868994037418	0.980037381616762	1	0.0128306452134163	1	1	1
SMIM6	1	1	1	1	0.224443012497073	1	1	1
SMIM7	1	0.422341721834541	1	1	0.00415324031314796	1	1	1
SMIM8	1	0.664181596979495	1	1	0.00048957699086977	1	1	1
SMKR1	1	0.000984623776403243	1	0.335704004774571	1.91831577072721e-07	1	1	1
SMLR1	1	0.181592642147029	0.640801455608318	1	4.58717306072877e-05	1	1	1
SMNDC1	1	0.267368374966538	1	1	0.0228508304735464	1	1	1
SMO	1	0.000331655591928025	1	1	3.43202024129273e-09	1	1	1
SMOC1	1	0.859149550130029	1	1	0.0614924134072171	1	1	1
SMOC2	1	0.178773931483222	0.738704986382698	1	0.000621570217245299	1	1	1
SMOX	1	0.946722740696872	0.869839431030573	1	0.082889111407341	1	1	1
SMPD1	1	0.124255774254324	1	1	0.000112505168467899	1	1	1
SMPD2	1	0.116142822855796	1	1	0.0242253319449431	1	1	1
SMPD3	1	1	1	1	0.00839398276672009	1	1	1
SMPDL3A	1	0.0380263180604081	0.486764053033466	1	2.58508403623978e-11	1	1	1
SMPDL3B	1	0.984889515239881	1	1	0.022819990551177	1	1	1
SMPX	1	1	0.789799363607511	1	0.0978108410945421	1	1	1
SMR3A	1	1	0.578010986361676	1	0.526068099371689	1	1	1
SMR3B	1	1	1	1	0.176426802602988	1	1	1
SMS	1	0.0703446725679145	1	1	5.60717803309073e-07	1	1	1
SMTN	1	1	1	1	0.0730013842016484	1	1	1
SMTNL1	1	0.927917690548109	0.710743020473548	1	0.0673252445741492	1	1	1
SMTNL2	1	0.74333561796232	0.634495043760448	1	2.07067240719294e-05	1	1	1
SMU1	1	0.619975744764783	0.364204806408096	1	0.0311125949832234	1	1	1
SMUG1	1	0.0534631639864785	0.618155033868197	1	6.64739871302647e-10	1	1	1
SMURF1	1	0.149476493381121	1	1	0.000350283185456565	1	1	1
SMURF2	1	0.166476598741256	1	0.99313424514691	0.00671286033266226	1	1	1
SMYD1	1	0.636541046082646	1	1	0.403756936488682	1	1	1
SMYD2	1	0.240305795150037	1	1	2.20643489606227e-07	1	1	1
SMYD3	1	0.502297075469908	1	0.941066057591638	0.104386292367225	1	1	1
SMYD4	1	0.0294241112384883	0.373691509238657	1	2.83138039740432e-05	1	1	1
SMYD5	1	0.979851744207994	1	1	0.0463606511009633	1	1	1
SNAI1	1	0.201654532755345	1	1	0.835213992283164	1	1	1
SNAI2	1	0.0315799745254865	0.70489477897308	1	1.11857112873377e-07	1	1	1
SNAI3	1	0.667859652288368	1	1	0.403306154431425	1	1	1
SNAI3.AS1	1	1	1	1	0.0130919161034464	1	1	1
SNAP23	1	1	1	1	0.00317345483852053	1	1	1
SNAP25	1	0.318813266398384	1	1	0.129486245834929	1	1	1
SNAP29	1	1	1	1	0.0234254028775993	1	1	1
SNAP91	1	0.619450142633484	1	1	1	1	1	1
SNAPC1	1	1	1	0.992802260096886	0.00825826759793498	1	1	1
SNAPC2	1	0.993251727149499	1	1	0.0421496492487486	1	1	1
SNAPC3	1	0.449041891822637	1	1	3.96190727700833e-05	1	1	1
SNAPC4	1	0.368078683181685	1	1	0.34022803433965	1	1	1
SNAPC5	1	0.407846979668858	1	1	0.00018171627871322	1	1	1
SNAPIN	1	1	0.968403942853568	1	0.00241642084860827	1	1	1
SNCA	1	1.30526422746439e-06	1	1	1.1564339278372e-23	1	1	1
SNCAIP	1	0.332044548382144	1	1	5.88843134614367e-06	1	1	1
SNCB	1	0.159361297671463	1	1	0.00452166325957297	1	1	1
SNCG	1	0.846353824930465	0.433468393715442	1	0.334361628679879	1	1	1
SND1	1	0.093990635896179	0.550451825217024	1	0.0148804516228848	1	1	1
SND1.IT1	1	0.0226966790970735	1	1	0.343148063449664	1	1	1
SNED1	1	0.0906442467609358	1	1	6.97829306302132e-08	1	1	1
SNF8	1	1	1	1	0.000243278822507491	1	1	1
SNHG10	1	0.931700923086903	1	1	0.793798026692882	1	1	1
SNHG17	1	0.0170771227638915	1	1	7.7376811213548e-09	1	1	1
SNHG18	1	0.593539275963274	1	1	0.822699523527875	1	1	1
SNHG19	1	1	0.91591035976247	1	0.0112116998743969	1	1	1
SNHG22	1	0.00124818616637443	0.099219087160691	0.106505019320834	6.47912992893095e-23	1	1	1
SNHG4	1	0.377263840285156	0.669402045335002	1	0.304286683842162	1	1	1
SNIP1	1	0.406469308939577	0.708624192652651	1	0.00982700191532875	1	1	1
SNN	1	1	1	1	0.00172433112713454	1	1	1
SNORA21	1	0.0582308622519691	1	1	0.000433551830952291	1	1	1
SNORA37	1	0.776426706720052	1	1	0.2436278913799	1	1	1
SNORA43	1	0.623881561384355	1	1	0.216846635834513	1	1	1
SNORA65	1	1	1	1	0.049471456381266	1	1	1
SNORA68	1	0.509917567825427	0.720459078840413	0.817576157836537	0.00974607062768162	1	1	1
SNORA71A	1	0.634824816475383	1	1	0.830386616574553	1	1	1
SNORA71B	1	1	1	1	0.164631590976774	1	1	1
SNORA72	1	0.603482398641918	0.82210419809687	1	0.0214519553499463	1	1	1
SNORA74A	1	0.834282712061764	0.869338024515	1	0.0528661047733939	1	1	1
SNORA78	1	0.915292407017664	0.590104056026494	1	0.15810057940149	1	1	1
SNORD114.3	1	0.590158620595198	0.730274149073316	1	0.397795757607235	1	1	1
SNORD8	1	1	1	1	0.0105581867446882	1	1	1
SNORD89	1	0.0951954463174676	1	1	0.0666654618606381	1	1	1
SNPH	1	1	0.35879156968946	1	0.0105231901703368	1	1	1
SNRK	1	0.0911563216984443	1	1	3.23134965250718e-08	1	1	1
SNRK.AS1	1	0.372942357185515	0.75189033290654	1	8.85405729395239e-08	1	1	1
SNRNP200	1	0.400362525868321	0.931124168392401	1	0.00515603218467029	1	1	1
SNRNP25	1	0.0847633787512047	0.12621667416611	0.780564763832538	1.43499196403104e-20	1	1	1
SNRNP27	1	0.944046129229278	1	1	4.1467162880176e-12	1	1	1
SNRNP35	1	0.658481935862261	1	1	7.9651820317731e-06	1	1	1
SNRNP40	1	0.242553648668702	1	1	0.40549391364909	1	1	1
SNRNP48	1	0.672779644495504	1	1	0.0413186546157041	1	1	1
SNRNP70	1	0.725150377195309	1	1	0.000310545830039353	1	1	1
SNRPA	1	1	1	1	0.011560445573152	1	1	1
SNRPA1	1	0.0766045523909925	1	1	1.37999612291153e-09	1	1	1
SNRPB	1	1	1	1	3.48482509569486e-07	1	1	1
SNRPB2	1	0.652231293571838	1	1	0.0150126191962425	1	1	1
SNRPC	1	0.418255939637463	1	1	8.64304712220487e-06	1	1	1
SNRPD1	1	0.000155197684323091	0.00140661023680763	0.677028642686054	3.4416506486011e-20	1	1	1
SNRPD2	1	0.744030654375797	1	1	8.60019664118384e-06	1	1	1
SNRPD3	1	0.0218230827147388	0.21691613437707	1	1.85427980283741e-09	1	1	1
SNRPE	1	0.0170881832502172	1	1	0.00127094368951147	1	1	1
SNRPF	1	0.580313987858899	1	1	0.00107203324812855	1	1	1
SNRPG	1	0.0294241112384883	0.59748456533336	1	3.9904942797222e-07	1	1	1
SNRPN	1	0.44703658065026	1	1	0.19611465221885	1	1	1
SNTA1	1	0.284152927616572	1	1	0.0168398368210459	1	1	1
SNTB1	1	1	1	1	0.00755522788774645	1	1	1
SNTB2	1	9.73409273534608e-10	0.000177757282843286	0.0699760885544487	1.05533310171112e-30	1	1	1
SNTG1	1	0.369732764268248	0.77777077689797	1	0.000263647337487625	1	1	1
SNTG2	1	0.0382502026072957	1	1	0.000508778924119302	1	1	1
SNTN	1	0.60895203538404	1	1	0.115974968209932	1	1	1
SNUPN	1	0.570623944171008	1	1	0.0315736842366091	1	1	1
SNW1	1	0.784712001774333	1	1	3.4758162595732e-06	1	1	1
SNX1	1	0.0458653883860807	1	1	0.0917833262188565	1	1	1
SNX10	1	1	0.884829422572408	1	0.0751839471647192	1	1	1
SNX11	1	0.605503213961321	1	1	0.0290931585137548	1	1	1
SNX12	1	0.677583224251288	1	1	7.93849547265916e-07	1	1	1
SNX13	1	0.257552904310303	1	1	0.00362909407297771	1	1	1
SNX14	1	0.887347251003786	1	1	0.00196342470067284	1	1	1
SNX15	1	0.275737685098314	0.658919871117722	1	0.000435683579186409	1	1	1
SNX16	1	0.0209371490127731	0.690656118564083	1	6.23156079127084e-11	1	1	1
SNX17	1	0.107650197404726	1	1	6.69065993574089e-05	1	1	1
