GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
SPC24	0	245.578009953559	619.546745759914	0	68.3672312433302	0	19159.4698094795	0
SPC25	0	205.086365693076	182.21525286226	124.895174673595	89.055243308636	244.870314617945	0	0
SPCS1	1	1	1	1	9623.30761472494	1	1	1
SPCS2	0	1345.26355106279	0	22964.9693892055	9066.77058243687	19671.911808962	181014.689473113	0
SPCS3	685912.325307103	7916.85554756626	0	0	3309.658277955	0	0	0
SPDEF	0	538.485050400816	0	692.59293333951	192.423774451883	2461.7953657686	0	0
SPDL1	0	0	478.515477314743	0	298.052041305972	1712.86629179766	0	1483.8418829053
SPDYA	0	50.0995983428105	0	0	11.3301459143456	0	3955.34372127939	0
SPDYE2	1	1	1	1	790.35918751237	1	1	1
SPECC1	8815.44826713081	97.7339889004367	0	143.793809300202	86.3949230751046	0	4041.52095265985	0
SPECC1L	1	1	1	1	778.244342919599	1	1	1
SPEF1	256581.054654021	317.409081963138	770.601641191342	0	64.6715125131043	0	0	0
SPEF2	173787.635948554	48.7924990679515	198.957778641011	0	37.8527501686224	72.418786915037	1592.72832343738	0
SPEM1	0	152.117816820907	227.350234862071	529.776956861137	124.446992920159	610.331164337841	2821.98042658877	0
SPEN	1	1	1	1	2195.47347409733	1	1	1
SPERT	0	111.570361365792	2.32518094477529	182.245841111513	59.9049068820286	233.599419591917	11300.9280036697	0
SPESP1	0	36.5688910663328	0	108.854255083873	86.0523602509365	817.858944072824	0	0
SPG11	1	2511.40409402332	4371.51928205386	4258.65511218958	3086.89287688053	1	1	1
SPG20	0	1035.97988170467	3912.74677162583	0	1325.44488495139	2323.67601481912	0	14546.970102466
SPG20OS	117920.868003011	1.87695684322726	0	190.234794095245	57.9980936668449	0	0	0
SPG21	0	4150.04477701495	0	8868.30244649219	2530.24575134523	0	55128.9185364078	16499.1602233321
SPG7	23661.8480614505	0	102.288598410745	83.9303409087793	16.8270691175502	0	0	0
SPHK1	449110.813514814	462.535643936468	418.425409285096	1474.2969852466	227.805470061159	0	5154.43227776121	16265.2330092166
SPHK2	1	245.907267040384	1	1	245.232850227112	1	1	1
SPHKAP	0	128.640563976795	0	125.428788289037	73.3582560116149	725.722410343276	0	0
SPI1	0	46.610615004392	0	262.451115620327	28.7258374713068	403.109925688099	2295.41520124903	0
SPIB	1	1	1	1	81.4290337047724	1	1	1
SPIC	2179.22816307086	11.8391453941463	0	43.0096778176622	3.99295562212001	29.2181343242002	0	41.620002706117
SPICE1	241438.79251208	227.810760261067	0	0	255.052885026461	8.5849634736795	12162.5563755209	1200.32708769047
SPIDR	28055.4783871098	428.792072325049	0	1393.463171297	149.802244769524	2137.16591318932	7930.39516155334	0
SPIN1	0	5656.44093189334	2688.3200078624	0	2828.72220480488	15143.6949829713	0	0
SPIN2A	0	38.2230025258637	0	50.4091715065973	19.0505439575267	0	3091.50340962534	447.412714554112
SPIN3	340061.793199851	12.5494934155276	0	287.896508351134	387.660695803075	0	0	7606.88263545438
SPIN4	1885700.39616502	192.650584029068	0	1154.40465020028	910.186854563152	0	0	0
SPINK1	166450.479466393	233.648627188852	0	67.2125223469699	214.172485582639	1166.41993223252	840.162531943559	0
SPINK13	0	168.949213969309	0	0	0	0	0	0
SPINK2	225124.174004544	0.0971553667309961	0	178.685362668981	53.4259041198967	388.719003215222	13667.3790758462	59.7892298748497
SPINK4	20845.2398636286	57.2016101436825	97.606230154301	20.5237111634571	11.1066823796167	597.451722909997	3828.04127506381	1318.01311207231
SPINK5	8243472.70943275	9813.71877019158	6355.69844929359	0	12725.7042300046	119471.384750917	0	61832.8748623341
SPINK6	295023.25282481	0	0	0	80.6462475373714	0	0	0
SPINK7	470494.641678415	0	2739.12393765759	1328.10604062689	154.174029619141	0	1994.85071515439	0
SPINT1	732461.789777392	4160.05223273722	7425.35830958698	988.260349209098	1472.38586165435	18970.9143462269	0	0
SPINT2	0	0	0	0	4653.327519652	28162.7444312855	0	0
SPINT3	0	45.3614368855494	133.802437454966	0	15.6405453446668	164.866708512803	0	0
SPIRE1	1	1	3139.04264384013	1	1280.13793290805	1	1	1
SPIRE2	31397.0695124431	46.9281366794283	0	218.047650557869	213.585306228743	0	669.973218361626	3082.59220366688
SPN	1	13.7521112949615	1	1	15.8706779119644	1	1	1
SPNS1	1	569.358327654766	1	1	715.715289376897	1	1	1
SPNS2	0	821.249157803299	539.802712290328	902.486630094242	684.010863609812	5768.94337774163	21565.7550564037	3330.01913729866
SPNS3	0	0	197.591741149549	679.608719950468	73.0653490603307	640.21300679083	11534.8311257022	0
SPO11	0	10.1072245628798	48.7638658550549	0	23.6529403945042	0	772.714849060642	0
SPOCD1	0	23.7487939571838	0	20.9525040916135	9.30269075623697	68.6358465266715	0	271.266749591945
SPOCK1	1	564.98529795396	1	1	456.282626196411	1	1	1
SPOCK2	1667633.70816267	0	1724.84021539368	0	548.344366379248	4033.61065043751	0	0
SPOCK3	11035.5927570295	3.01679942313393	79.1761008309327	91.92004637449	17.7649237200833	203.483720528229	212.947884330184	0
SPON1	2590697.02024194	918.099748165204	0	0	3728.02062510619	0	75966.5676516347	0
SPOP	1	1	1	1	2506.9355972441	1	1	1
SPOPL	567251.134747583	3042.51715753461	621.328484312826	0	1337.67780447671	5031.82551243805	1751.29133354195	0
SPP1	0	61.6690247748312	0	0	245.024659046862	207.096349869704	0	365.211318483094
SPP2	2213.29441845321	16.5986492368979	46.1320120484378	0.257097240187773	21.8692722741559	76.6773749385141	1049.39384449473	0
SPPL2A	540340.083043069	2930.73079041061	3416.1331732274	1209.51813453906	1790.93743414719	0	65940.9627283506	0
SPPL2B	65276.6954722303	73.8420428883837	0	120.706382642235	252.352109792454	655.480690932553	0	5285.09248872795
SPPL2C	0	0	147.974132665156	0	39.9425739493529	0	0	0
SPPL3	0	823.735614049434	7701.29364140098	4924.20073566312	4690.30727849813	0	0	0
SPR	0	685.902292593357	886.945634162174	633.940585412073	363.397212730948	2134.41303465823	0	13470.5833069325
SPRED1	1	1	1	1	1117.8338744489	1	1	1
SPRED2	370365.918343353	1204.35631734635	0	132.730307092069	959.988407804897	2637.40778010184	0	0
SPRED3	4678.67000200605	467.100792075658	60.2607876533402	0	128.740621844422	0	13942.5542352344	0
SPRN	263472.53825252	0	0	0	128.586397230808	295.441933407161	27386.4194333973	9305.40190866707
SPRNP1	62969.8054349372	79.2101068828227	84.4744590461486	218.191393831724	54.8673087030885	199.724883793685	2611.59689909332	264.760310958131
SPRR1A	1	11153.2845018688	1	1	10954.3189064945	1	1	1
SPRR1B	16172205.3400297	0	23468.2504749029	0	22559.5338074626	31979.0133715113	193091.952834094	0
SPRR2B	0	0	0	54823.9432195563	7616.22124715138	149334.630721214	0	555224.053348109
SPRR2C	0	0	263.403223251463	155.902690149646	104.970703084769	0	1206.69057448419	0
SPRR2G	0	8355.84370669537	0	0	16136.1947477975	0	0	0
SPRR3	0	8844.15817917402	12239.1459831716	55411.1177235597	292.375811425789	13664.4388258677	0	385733.07202046
SPRR4	0	2754.23730084432	12819.5314744424	0	3119.0333120854	1503.39176343636	110630.63519516	0
SPRTN	0	765.594638229259	0	0	149.290917917101	2204.60668189199	11847.1619748197	16303.5199265436
SPRY1	1	1	1	1	1988.23616890819	1	1	1
SPRY2	1	1413.26020415354	1	1	1043.40558776903	1	1	1
SPRY3	0	100.771419743393	176.324820440103	0	81.0894659779268	74.6227076376294	0	0
SPRY4	21604.0523098531	0	413.008897083239	0	298.166411623798	1129.43812016708	6942.86274340434	5073.66405975707
SPRY4.IT1	1	11.5672774285888	63.0701636820624	1	12.4224234474723	1	1	1
SPRYD3	194603.412768594	193.961048820613	2035.59660872018	699.436283000218	670.064754548002	0	0	2459.33928759263
SPRYD4	0	0	0	0	427.096498563516	0	27993.3346523131	0
SPRYD7	0	290.957763477808	834.434568888859	313.877384688496	292.452957445565	0	0	1716.03127519397
SPSB1	1044414.02268529	0	0	2657.17260216975	798.255615271225	1925.50629423042	29552.7605202166	0
SPSB2	0	195.205048177506	0	0	316.555278226056	110.075819192122	30466.0541081194	1422.247019517
SPSB3	0	6347.5710171183	13983.2921194257	0	5215.53419901294	8648.36292223719	0	31393.4086984047
SPSB4	0	24.0325563483838	88.0821996561901	53.0665682461516	21.496624103728	72.900613626978	526.974981460527	0
SPTA1	341501.217299454	0	577.514932139947	647.11536646393	62.4821123472268	0	0	0
SPTAN1	158107.864115792	4849.05887781321	8627.7708690322	3909.64271115209	2376.63815455353	0	156152.24669013	0
SPTB	1	1	1	1	158.999825189356	1	1	1
SPTBN1	1	17207.0884522016	1	1	13225.1060404602	1	1	1
SPTBN2	1	453.08877417098	1	1	570.707638817531	1	1	1
SPTBN4	0	194.188944626816	69.2218076887479	0	197.43121186066	0	4003.12113299145	0
SPTBN5	0	0	0	0	167.370823524926	0	0	4130.53599263118
SPTLC1	0	11721.7299482158	8057.92636752127	4616.48723272746	5105.74026482658	47055.3952368421	0	0
SPTLC2	0	1064.49930387179	730.325831415736	807.886928202714	430.207272311536	3842.99860555046	30549.4333291114	6368.60364663134
SPTLC3	100203.618961214	200.370204640364	2890.94818434212	0	1125.75445637876	0	0	0
SPTSSA	1241298.67942203	2588.18497126649	4721.55410546113	1462.2147754289	2362.54454493764	0	0	19083.6155285361
SPTSSB	24438.2640523897	430.189546833173	293.088405601896	1056.36462500054	408.767015990606	0	26395.9823959397	0
SPTY2D1	1186484.46142527	1886.79162482283	913.564281883247	455.431055126733	397.271412218316	5549.41007827717	50282.4654313618	0
SPTY2D1.AS1	32860.2622539196	59.696573708033	488.671723571045	0	49.2964319953026	111.032089974393	0	2186.79834538458
SPX	275597.677390492	138.259192733105	441.047093427333	785.503012744448	91.8517272679665	2101.06840176849	3466.21321201269	0
SPZ1	0	2.41490895527441	21.7352789176088	12.2800767489981	3.41243248586823	0	36.8265668224934	0
SQLE	1	2903.15525683296	1	1	2536.43888002353	1	1	1
SQRDL	0	2179.76106658041	3679.17678379167	11412.7623388464	2809.65866944725	24158.7434143488	0	0
SQSTM1	1	3572.12698759971	1	1	3510.33405310249	1	1	1
SRA1	0	1199.57584878636	846.308042767359	95.2142695665331	1022.86399877153	12718.8871333437	0	52149.0813860856
SRBD1	1	1	1	1	331.814790434373	1	1	1
SRC	0	591.837222684009	0	0	341.260203044506	6630.38594340664	28213.324912881	39618.5177346067
SRCAP	0	0	547.86813689107	0	161.803531457295	0	0	4521.88405417285
SRCIN1	0	34.7162187517616	307.62431532489	417.943770847835	184.112420160386	0	0	0
SRCRB4D	73867.5314748662	216.758646448225	0	304.072787558465	117.480001404996	521.767312607115	4285.11162640946	0
SRD5A1	1	5058.60106024978	1	1	3249.8235468532	1	1	1
SRD5A2	21774.0774968078	236.790773811526	468.637199820748	0	12.9996956321493	0	8.92254622390119	800.579963346672
SRD5A3	0	965.989051739615	0	0	1341.08779454094	0	150356.265790989	0
SRD5A3.AS1	232314.835451568	0	270.629730710674	216.638645630126	66.1881896893861	0	8104.00234888051	0
SREBF1	0	577.734575209354	195.294370835593	0	719.941688247859	6886.70685886272	0	0
SREBF2	701826.337756419	1311.32049048653	50.6826203421752	1856.33859747052	684.379848906727	1640.95783404242	0	26042.1472268075
SREK1	753090.547781794	323.069835688283	3635.10010310339	2800.03423576126	2634.50339095079	0	0	0
SREK1IP1	0	1272.8573351062	4574.0762262615	3222.74242547937	881.532970169285	0	94644.4122354165	0
SRF	0	0	1356.03710530559	0	612.560976703482	11200.9975339556	19269.2487448321	0
SRFBP1	1	186.071617949867	414.668343594384	1	194.98236160443	1	1	1
SRGAP1	200587.456075308	787.148757217419	0	716.462868118584	423.638444514002	0	0	10090.4418128329
SRGAP2	0	127.960119566851	1205.95751225995	1967.36279388828	502.84094610618	0	0	0
SRGAP2C	321141.35140061	1072.18477372105	1183.66577043028	1803.90798235641	804.08486745058	1114.67628096507	0	0
SRGAP3	129358.898260836	308.561451321917	768.761105707816	0	258.016737900111	0	28784.747319537	4897.95603545621
SRGN	0	1247.52828151828	0	0	6594.48638753491	41954.9563682526	86714.843041577	65206.562284536
SRI	0	6688.58632418572	11053.7315736221	5312.04939814657	1334.54094734469	4339.27657963392	0	228167.622793838
SRL	0	71.2367915521097	0	0	31.397012879929	0	5455.15079897493	0
SRM	0	1378.12485543913	1521.09384598706	1306.57703642636	839.144327981812	11220.7116386444	72.9996041975681	6578.76879020977
SRMS	0	0	107.676630681737	172.64984471302	41.9967074629268	0	92.8834550592022	232.039506175785
SRP14	1	1	1	1	11979.0628137396	1	1	1
SRP19	1	1833.80062245344	1	1	2063.82318681913	1	1	1
SRP54	0	501.671212344872	570.729125143818	7166.8507006879	1672.0118967765	10917.6399029462	0	0
SRP68	0	4141.31450188777	7673.30961793682	5682.28251112076	3799.53458487655	18159.2484084096	0	0
SRP72	0	5985.54503795365	10350.7736434774	0	2921.34297363039	9233.5142956389	0	32748.0228498086
SRP9	1352464.60015598	23110.2545269933	54530.8873533353	51298.7846908659	4509.96719312526	51335.0374715463	657077.956270538	323175.888385332
SRPK1	1	2817.18063397071	11017.5985242901	1	3578.72127528611	1	1	1
SRPK2	0	1354.06963415486	0	2708.62967861435	1303.93416034927	2987.33121170922	0	0
SRPK3	0	146.366926181176	0	108.405301712099	186.975974057759	87.8391979704264	12562.3115354883	0
SRPR	1737492.60064791	1941.35041620455	12290.6552016041	0	3964.17211741661	37041.5700653254	84883.9647213214	0
SRPRB	0	2843.82292645352	3769.33796734095	0	2075.44967367675	0	0	12426.2242967232
SRPX	3400007.77962687	2946.08012914596	7181.84350144109	7365.77460160898	4088.01622860597	6958.05288837108	115.750073507167	0
SRPX2	189819.332438673	108.718593784778	0	636.397429997169	272.195275964677	157.035267225448	0	0
SRR	164468.115859031	394.099181619882	825.026998106349	21.2133906147481	216.113468003077	220.939308667461	6439.5345900596	0
SRRD	152741.79114908	1166.30907039547	900.50544363008	490.904060694166	421.944880075569	1795.14016156849	0	0
SRRM1	445170.935896819	0	0	19154.2378332105	4497.25333179732	10652.7030986466	0	0
SRRM2	212137.792404132	1485.38996149835	0	1943.00857103949	3198.44700615405	11086.7978763243	0	69136.5359869229
SRRM2.AS1	14200.5958569389	11.7180107344413	40.7090026944695	207.759708109557	16.5176577636704	19.3133096892847	0	367.959055322358
SRRM3	1	1	1	1	157.711180683739	1	1	1
SRRM4	0	78.564195164218	0	29.2082488510592	14.5815992795669	0	0	2108.48583553549
SRRM5	0	213.704596867572	0	19.6557687657846	7.26945594813744	215.491811588418	0	0
SRRT	4870644.31666641	1974.40128083275	0	25730.2746310409	5590.89127102062	0	177180.084186079	43.0757711124659
SRSF1	1	1	1	1	6278.3701711748	1	1	1
SRSF10	1	1676.478136944	1	1	1739.16165143235	1	1	1
SRSF11	0	1098.45638524711	20524.6051641265	0	11503.7993362246	35189.5539874383	0	235400.488188079
SRSF12	1	1	1	1	49.039261958132	1	1	1
SRSF3	1	1	1	1	9196.18961631999	1	1	1
SRSF4	0	2895.22618607139	3729.62889213432	0	2254.62367607933	0	18276.1474116045	0
SRSF5	1	1	1	1	9124.03426538405	1	1	1
SRSF6	0	0	0	9212.9511669906	6878.97049334189	35150.1897997487	0	0
SRSF7	1	4859.17107962234	4543.90712930305	1	5269.41284269353	1	1	1
SRSF8	1	3828.80986840247	1	1	3099.27509254753	1	1	1
SRXN1	1	972.553908974594	1	1	979.004842350604	1	1	1
SRY	0	0	0	54.9372464776273	12.5680887822794	532.970418153162	0	0
SS18	1	1110.8474893113	1	1	630.809546344248	1	1	1
SS18L1	1	1394.14385107013	1	1	1486.78484080204	1	1	1
SS18L2	1	1851.56938501222	1768.05053906186	2433.36946695866	1621.74233144163	1	1	1
SSB	61213.1312840404	825.903912449127	0	0	568.974416122495	0	95054.0758233626	0
SSBP1	1062810.11006565	0	7692.81862777792	6940.7725757906	6438.91121774835	40718.7567221501	116132.887767917	76588.1395200092
SSBP2	1	1714.82953983013	3757.80436649417	1	1401.34525235196	1	1	1
SSBP3	2184206.30796743	456.311374397108	1713.47303297705	941.285745097478	1370.39023714104	0	0	15774.921080831
SSBP3.AS1	0	1287.92029866978	1174.06278860997	0	289.3880387655	4565.12881509813	0	3192.47168764876
SSBP4	23054.7252833011	1493.67739497884	495.637245716297	0	181.622987842015	0	15345.4724888893	0
SSC5D	0	221.681640607327	0	0	428.261424477353	5017.08848769462	0	0
SSFA2	730234.095289844	2994.00343710673	0	6443.41954251402	5336.53771897342	10835.1124203592	115706.447826508	36474.1488464292
SSH1	0	1084.26923585919	0	0	680.223794174704	0	0	0
SSH2	1	571.633765988369	1	1	610.719851093924	1	1	1
SSH3	1	752.709805883126	1	1	642.227659546289	1	1	1
SSMEM1	0	0	0	334.988596174879	65.2916449468915	360.349721136671	0	0
SSNA1	0	549.171205594672	2829.24854798894	0	715.842416782826	6894.44969020023	47196.1051237026	0
SSPN	0	1686.90910117334	297.261840277211	5714.36568133619	1174.73710344508	15775.9917545732	89718.5273558012	0
SSPO	0	50.9128598802398	0	0	18.2169268125406	0	0	0
SSR1	0	8313.33279293832	15808.7338858595	16.9797844523566	10460.2159336734	103122.53608727	0	52690.0815821152
SSR2	1	3448.45958792831	1	1	8104.96201385119	1	1	1
SSR3	0	1787.70601081235	0	7914.45468397507	2722.30009668704	0	40929.1766948553	35013.4147309749
SSR4	1	8509.54313274144	1	1	6316.82649841472	1	1	1
SSR4P1	1	11.0612907396431	1	1	8.38197493528035	1	1	1
SSRP1	0	2066.63577016947	5311.36403503135	1926.45989822581	1928.53781608982	0	78290.1931546121	13677.5211282976
SSSCA1	0	740.506670589169	0	1049.40327480034	319.776241769054	2700.33657534349	17227.7483727313	0
SSSCA1.AS1	0	9.21116489872633	62.5545903406743	57.8275783248802	16.7753067779821	37.5490213747743	0	0
SST	0	0	536.885298688608	410.6945347781	55.7146755486389	0	0	0
SSTR1	0	228.717693287636	722.236159564242	0	62.4781801975912	268.404813173621	2112.84536575384	3704.97767191106
SSTR2	723.565694174721	131.560567174384	60.7432385438685	148.483707019291	106.175350625751	0	0	2060.18397363423
SSTR3	1	85.9431697204842	1	1	99.9769919243851	1	1	1
SSTR4	0	20.374285032178	0	26.5680514170798	8.78009806137499	42.8333942270303	46.7823842716804	0
SSTR5	43512.1907271966	38.4120076138522	0	91.4038444339218	80.6338016918945	0	1559.36869208342	285.521726057268
SSTR5.AS1	17166.2826119787	0	247.637115187251	93.4028144737271	24.8510252940424	361.164068695242	0	0
SSU72	1	1	1	1	3737.90751472119	1	1	1
SSUH2	2374.09621933301	0	0	0	24.007040729897	276.959704153128	2557.51243344268	0
SSX1	0	51.1441071172386	155.319721711616	106.812690319168	26.3177451769183	24.5352659503826	1182.15828138786	0
SSX2B	3902.50917608406	45.4225494173277	52.6115360177326	48.178218857263	5.1378493844319	110.846676401456	0	0
SSX2IP	439666.212932837	0	352.465056544781	0	403.861157695992	610.51054875686	0	12947.6621882144
SSX3	116865.966609585	138.571349631704	542.654153550529	186.025609946586	61.0803348532933	0	5067.18377309769	0
ST13	4169624.21552469	230.709455232762	0	1236.15715158016	7062.67147001572	42041.542377387	0	412007.214359585
ST14	1	1179.45312194622	1	1	1286.8803943743	1	1	1
ST18	887.029649727771	38.7184953074005	155.092552871571	32.3201711392461	14.1933815960664	0	1112.86389027944	0
ST20	0	355.753649189127	179.530256954263	60.517671730891	306.379749070487	714.2382897748	7078.80350025864	4199.74807056076
ST3GAL1	319684.361783147	0	0	0	542.85601781508	0	57648.9161547964	0
ST3GAL2	122845.570884707	971.226447380913	0	714.794059298945	374.934139617719	0	2481.44772475866	2336.78923311514
ST3GAL3	0	508.3507038265	382.594163298123	530.434788552269	208.54041385875	0	0	5639.20478637138
ST3GAL4	194027.153918722	265.74591735252	0	760.169259376838	124.78183200317	0	12403.7043415647	0
ST3GAL4.AS1	1	103.126598317939	1	1	115.287810181121	1	1	1
ST3GAL5	0	1653.11769736834	1756.95478121843	0	878.347233382269	574.003664565359	14973.0314667176	25487.6670828992
ST3GAL6	0	1417.13688616362	4054.7374498117	0	474.746665560213	2270.7246879292	0	46083.7774265101
ST5	0	47.1987620562891	0	0	994.203087413113	0	0	12229.559246419
ST6GAL1	1922316.92254625	3805.77717608772	4685.46529441644	3845.59625592337	382.224756047844	0	0	0
ST6GAL2	0	18.0367899136187	214.362112634272	420.118234771462	77.9846754832519	840.12881734763	0	0
ST6GALNAC1	0	34.3286984697114	143.455618593162	50.8250311460415	33.808974027723	327.713907849837	0	707.480251003694
ST6GALNAC2	1	1	1	1	2178.34649612962	1	1	1
ST6GALNAC3	1	1	1	1	142.931258907787	1	1	1
ST6GALNAC4	0	269.711441991749	0	2091.5032487984	344.026273809774	0	0	0
ST6GALNAC5	0	0	0	1312.59946780141	56.2748827580703	48.842302394145	953.506215434621	4577.13427682235
ST6GALNAC6	63886.6590109292	820.832164471107	1120.5524766419	0	249.800884715306	2797.43469494226	0	12025.6524535099
ST7.AS1	8639.37141678309	127.985055071769	0	79.2041849953967	74.6312999409966	1042.74061451087	2271.55033003665	0
ST7.AS2	0	0	67.8326078720457	146.618952548904	30.602256293203	0	4008.47681418264	0
ST7.OT4	0	2.49077208178912	36.2749502944278	0	8.39007187664546	29.6492970234436	2009.25047860961	538.258884459043
ST7L	0	343.950999457048	181.938711659194	405.943472120198	343.88826825267	0	0	0
ST8SIA1	209012.171475795	513.06498262858	183.54564213899	168.85016878748	151.852883288642	1743.98499180539	7696.97367567097	4259.88266134468
ST8SIA2	1476.03720246243	17.9623330030856	31.0625977472229	0	12.4165670612171	0	1128.41078353674	0
ST8SIA3	9952.46166237527	12.8385253144599	279.96059819641	0	42.6468830547716	1411.58212380775	3271.28498853557	0
ST8SIA4	0	568.95065981702	189.360216352706	1949.66618007233	96.6306156505066	1079.11069745615	7490.66254540537	15039.8948904482
ST8SIA5	0	0	492.241133371219	571.289375685939	149.552108015748	0	0	0
ST8SIA6.AS1	0	90.4421476562238	144.619475516994	0	73.1985392980586	0	0	0
STAB1	0	0	5201.041945552	0	2009.3013395123	0	232539.811016377	0
STAB2	0	50.9850551985528	202.630398015192	0	105.619448844377	0	0	0
STAC	0	0	1.19264745142567	0	321.79822006214	4563.0307312956	0	0
STAC2	0	113.507657236804	0	179.451708043739	101.504585778865	80.4570382098862	2644.9427897054	0
STAC3	0	168.199640278445	0	699.692933141418	109.493197062663	0	14722.7260145005	381.294701758719
STAG1	1	1495.44083482361	1	1	1072.77592751521	1	1	1
STAG2	1	4727.44709074622	1	1	4433.04720332899	1	1	1
STAG3	173307.892486247	186.83302026789	51.4138477581875	0	81.9553157870964	0	0	1839.97641127134
STAG3L3	0	212.842216777354	1134.08864854443	0	470.522224834531	2625.82412051985	0	0
STAG3L4	1	235.636952380064	1	1	333.091623600757	1	1	1
STAM	0	2183.24837857493	2077.55711544555	0	1261.7137707869	8929.50107585962	0	51938.6215449059
STAM.AS1	6.58683401432201	68.0445314698297	145.826048951881	0	5.66549225568713	0	0	0
STAM2	0	3049.35601433662	6379.86849569733	854.363769915405	544.558677967021	1170.47257439573	37693.6668678231	0
STAMBP	0	0	3476.8454443418	1901.10804648702	1190.34713734268	4677.74354065588	0	0
STAMBPL1	0	0	3596.89573500783	1621.99536687436	685.973167410977	0	15435.3985232229	0
STAP1	0	26.0597887744017	0	117.661485115364	28.5332557605461	36.1249185584222	0	0
STAP2	1	2291.64285742925	1	1	1702.77358778638	1	1	1
STAR	0	0	264.093752310347	649.419480786946	233.784332661561	377.788788239672	0	0
STARD10	0	1308.044801031	716.623116064333	0	1634.08620031038	0	0	56168.9356435545
STARD13	354908.036063447	418.552261121327	180.793662138096	834.096533424809	363.599696042864	0	0	19193.6292237058
STARD13.AS	125641.539614297	10.57822620144	286.162445629014	76.9608211118152	51.2579452924976	924.938885590342	5438.90774615896	0
STARD3	267875.131353277	618.453607363519	0	157.616143036539	213.143864882477	0	0	0
STARD3NL	461574.692987234	2706.85687495847	1910.4625276363	1562.33042647475	199.837829947847	0	0	0
STARD4	0	153.745433613434	0	0	400.695377365293	4325.9877750916	0	0
STARD5	0	1669.55129609311	5522.07759478391	3726.81765414511	1305.04317383836	0	0	17284.0450217975
STARD6	0	35.6729064677322	157.510689525702	0	19.6601661241554	0	0	0
STARD7	6201764.37792771	5385.66185955391	6402.20333400269	0	6017.37213322279	29542.394300611	0	10120.6948738184
STARD7.AS1	112118.109412438	129.046980424031	217.614744627776	266.33709426979	125.756646398442	0	0	2148.05504291011
STARD8	0	511.870466540207	1182.20188213864	0	87.7736351492236	4786.51990670594	0	0
STARD9	0	1609.98861250022	978.555598412117	0	146.328511964279	0	0	0
STAT1	1	1	1	1	4344.16575590009	1	1	1
STAT2	0	4950.01958676053	12079.4339853097	1717.64417256909	3413.52659347608	0	201704.5372582	0
STAT3	0	7967.40732497694	13941.3324640676	0	5628.46031563009	44936.2857300998	0	0
STAT4	0	196.289371899834	224.419777305399	362.915134346621	164.171456080722	0	10672.1216525366	0
STAT5A	478654.328856248	525.012126298102	619.93506173966	889.721432693923	581.662220360876	10048.5915181008	0	222.061919344191
STAT5B	1	1	1	1	1360.10553262052	1	1	1
STAT6	0	6105.53577244202	4999.32597561815	0	3887.26077458823	0	23260.4686723018	34752.0347991674
STATH	0	39.1571285529865	62.5198357504931	0	65.3811693377998	773.301055680634	0	0
STAU1	0	7507.87259934027	0	0	4571.59241698755	0	0	17059.5938853181
STAU2	22354.5584439541	0	8.63875745504398	2548.45219628547	636.078767904052	0	55922.7915354952	0
STAU2.AS1	1	73.1354719231497	1	1	78.3312265893275	1	1	1
STBD1	0	2.12745949861633	198.190707811358	0	58.0319634976867	177.273145282968	2321.7952505	0
STC1	322822.263575602	357.716063682146	2980.37602673077	0	367.420634365382	1060.81380551251	0	3512.68249684909
STC2	75524.4487890238	200.652021134279	308.453858777858	305.246908676948	90.2026958251588	742.612843210254	4262.53465899943	0
STEAP1	296711.131889072	641.255726924291	0	1.0614978223226	608.993875463015	0	33583.0111225083	0
STEAP1B	0	0	122.014439899741	0	161.172681124051	0	0	0
STEAP2	66018.4282333527	311.064637997121	159.173839473863	499.882741485883	514.608853578825	0	525.066749478287	737.393488096546
STEAP3	1	421.781179762085	1	1	250.593817878249	1	1	1
STEAP4	0	0	931.069336309227	5802.77173478725	2831.0473091825	0	0	0
STGC3	0	272.971548020089	1285.81893804958	925.416919538942	123.571547949897	161.445414629139	0	0
STH	0	124.502063586193	97.4992566552229	0	87.9673906810093	416.652163019069	1029.53424298769	0
STIL	1	362.793888633677	919.216463575279	1	394.109448190878	1	1	1
STIM1	0	344.263822091494	0	2884.49296798289	500.549125170721	0	45095.820953988	0
STIM2	1	805.272923228194	1	1	545.514426320199	1	1	1
STIP1	154156.196637823	1609.03866185214	0	5397.22262129974	1138.46000994587	6167.38227234147	0	0
STK10	1	803.724874826961	1	1	1284.951069482	1	1	1
STK11	0	106.09300949954	0	1085.34775107935	740.805852463085	0	69279.8297468142	0
STK11IP	1	302.981051224595	1	1	338.247223633506	1	1	1
STK16	0	592.037751853956	0	2748.5639095512	340.924192973469	2256.15766550186	0	9379.96907249269
STK17A	1294209.15365325	508.825404656639	4289.50246213142	0	872.166046097577	14526.7867176299	0	0
STK17B	0	1933.41078356389	861.483129455669	9105.0262265276	1662.42481109861	0	95821.0953625293	4747.90949650589
STK19	1	1463.02793799936	1	1	1273.75087473508	1	1	1
STK24	0	15361.004033058	0	0	12481.7924912029	45717.5505013069	55571.1636701919	57771.1088051027
STK24.AS1	1528.93476822265	59.8675867716057	0	5.6644367648841	41.5532419324679	0	0	421.094429846672
STK25	460901.715570143	744.363212832249	2444.99933005867	0	932.854116604441	81.8623246440611	0	70.7843252688408
STK3	817805.96294886	1699.49888206439	467.801517494597	642.42091073242	898.450633070179	0	0	0
