GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
ACTRT2	NA	NA	NA	0	NA	0	0
ACTRT3	1	NA	NA	1	156.518671155535	1	NA
ACVR1	1	2303.67342490392	1	1	1542.95906973291	1	NA
ACVR1B	5723.56876475058	0	0	NA	2248.44342906542	NA	0
ACVR1C	215.310434895695	106.216882792321	NA	NA	32.5417333128548	594.670203744302	235.510137622226
ACVR2A	527.471401775861	442.593122190645	NA	321.556716013846	393.221407833495	NA	1
ACVR2B	888.972893435332	286.407604702993	NA	NA	NA	0	0
ACVR2B.AS1	0	NA	NA	NA	NA	NA	NA
ACVRL1	3420.32205100511	NA	NA	NA	NA	25329.5443566496	0
ACY1	1	20.6303198002726	1	1	12.0956348896443	1	1
ACY3	NA	0	NA	104.212172689817	NA	NA	0
ACYP1	1	NA	NA	NA	676.351849773166	NA	NA
ADA	NA	0	NA	NA	NA	NA	9350.64047837697
ADAD1	NA	NA	516.561233771856	NA	168.270117667215	NA	0
ADAD2	NA	0	885.394361870321	673.596737090569	NA	2110.06931267315	NA
ADAL	NA	220.971758209661	NA	NA	74.5741930113577	NA	0
ADAM10	NA	NA	NA	NA	3269.28546031769	NA	NA
ADAM11	0	NA	0	187.547301491246	NA	NA	NA
ADAM12	NA	NA	NA	2053.16389824545	NA	NA	0
ADAM15	NA	NA	NA	NA	2621.94911283371	NA	NA
ADAM17	NA	NA	NA	4585.30901137187	1192.95595477953	NA	NA
ADAM18	NA	78.7029412127468	198.060253583588	NA	42.9209006667148	NA	NA
ADAM19	NA	NA	NA	877.654588934	NA	NA	NA
ADAM2	146.720636854556	0	NA	0	NA	NA	NA
ADAM20	128.229964207712	NA	NA	NA	NA	NA	0
ADAM21	NA	NA	NA	NA	NA	0	NA
ADAM22	NA	NA	0	222.544067889662	NA	NA	NA
ADAM23	604.708681882091	291.18427522302	NA	NA	NA	NA	NA
ADAM28	0	NA	0	0	70.9890175787425	0	NA
ADAM30	282.820850494358	NA	0	NA	NA	NA	NA
ADAM32	NA	0	0	0	49.6479964108915	NA	241.448577413813
